TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
43.150000,-1637.000000,3639.000000,-55.000000,465.000000,44.000000,-1148.000000,-82.000000,-208.000000,-8.000000,6.000000
43.160000,-1614.000000,3190.000000,21.000000,620.000000,-32.000000,-1371.000000,-83.000000,-209.000000,-13.000000,6.000000
43.170000,-1603.000000,3005.000000,-16.000000,749.000000,-132.000000,-1568.000000,-83.000000,-209.000000,-13.000000,6.000000
43.180000,-1597.000000,2979.000000,-9.000000,849.000000,-243.000000,-1753.000000,-82.000000,-208.000000,-12.000000,6.000000
43.190000,-1577.000000,3123.000000,-64.000000,923.000000,-388.000000,-1910.000000,-82.000000,-208.000000,-12.000000,6.000000
43.200000,-1568.000000,3388.000000,-128.000000,994.000000,-558.000000,-2040.000000,-77.000000,-215.000000,-5.000000,6.000000
43.210000,-1562.000000,3642.000000,-162.000000,1046.000000,-755.000000,-2150.000000,-77.000000,-215.000000,-5.000000,6.000000
43.220000,-1553.000000,3916.000000,-250.000000,1080.000000,-972.000000,-2235.000000,-66.000000,-216.000000,-2.000000,6.000000
43.230000,-1534.000000,4208.000000,-340.000000,1100.000000,-1204.000000,-2294.000000,-66.000000,-216.000000,-2.000000,6.000000
43.240000,-1502.000000,4489.000000,-398.000000,1103.000000,-1442.000000,-2326.000000,-63.000000,-213.000000,3.000000,6.000000
43.250000,-1422.000000,4750.000000,-473.000000,1089.000000,-1655.000000,-2333.000000,-63.000000,-213.000000,3.000000,6.000000
43.260000,-1344.000000,4979.000000,-479.000000,1049.000000,-1829.000000,-2314.000000,-52.000000,-222.000000,4.000000,6.000000
43.270000,-1288.000000,5123.000000,-486.000000,991.000000,-1957.000000,-2279.000000,-52.000000,-222.000000,4.000000,6.000000
43.280000,-1233.000000,5211.000000,-555.000000,928.000000,-2033.000000,-2224.000000,-47.000000,-219.000000,13.000000,6.000000
43.290000,-1203.000000,5197.000000,-541.000000,862.000000,-2066.000000,-2144.000000,-47.000000,-219.000000,13.000000,6.000000
43.300000,-1101.000000,5115.000000,-451.000000,811.000000,-2052.000000,-2070.000000,-41.000000,-227.000000,13.000000,6.000000
43.310000,-1053.000000,5026.000000,-462.000000,769.000000,-2004.000000,-1994.000000,-41.000000,-227.000000,13.000000,6.000000
43.320000,-1010.000000,4926.000000,-379.000000,732.000000,-1929.000000,-1923.000000,-34.000000,-230.000000,14.000000,6.000000
43.330000,-976.000000,4835.000000,-356.000000,698.000000,-1842.000000,-1855.000000,-34.000000,-230.000000,14.000000,6.000000
43.340000,-915.000000,4760.000000,-309.000000,670.000000,-1756.000000,-1781.000000,-31.000000,-231.000000,15.000000,6.000000
43.350000,-852.000000,4617.000000,-247.000000,642.000000,-1666.000000,-1708.000000,-31.000000,-231.000000,15.000000,6.000000
43.360000,-793.000000,4496.000000,-198.000000,619.000000,-1564.000000,-1638.000000,-24.000000,-226.000000,18.000000,6.000000
43.370000,-760.000000,4387.000000,-208.000000,604.000000,-1473.000000,-1572.000000,-24.000000,-226.000000,18.000000,6.000000
43.380000,-760.000000,4293.000000,-201.000000,586.000000,-1369.000000,-1519.000000,-20.000000,-228.000000,20.000000,6.000000
43.390000,-817.000000,4176.000000,-205.000000,557.000000,-1280.000000,-1470.000000,-20.000000,-228.000000,20.000000,6.000000
43.400000,-837.000000,4044.000000,-230.000000,532.000000,-1202.000000,-1428.000000,-15.000000,-225.000000,17.000000,6.000000
43.410000,-866.000000,3914.000000,-222.000000,510.000000,-1142.000000,-1392.000000,-15.000000,-225.000000,17.000000,6.000000
43.420000,-907.000000,3757.000000,-209.000000,494.000000,-1098.000000,-1365.000000,-11.000000,-223.000000,23.000000,6.000000
43.430000,-911.000000,3622.000000,-211.000000,479.000000,-1066.000000,-1332.000000,-11.000000,-223.000000,23.000000,6.000000
43.440000,-907.000000,3528.000000,-208.000000,464.000000,-1048.000000,-1308.000000,-7.000000,-227.000000,25.000000,6.000000
43.450000,-872.000000,3475.000000,-222.000000,453.000000,-1040.000000,-1282.000000,-7.000000,-227.000000,25.000000,6.000000
43.460000,-882.000000,3414.000000,-202.000000,434.000000,-1033.000000,-1254.000000,-5.000000,-225.000000,25.000000,6.000000
43.470000,-868.000000,3396.000000,-151.000000,413.000000,-1023.000000,-1225.000000,-5.000000,-225.000000,25.000000,6.000000
43.480000,-873.000000,3381.000000,-123.000000,385.000000,-1003.000000,-1191.000000,2.000000,-220.000000,22.000000,6.000000
43.490000,-862.000000,3379.000000,-53.000000,348.000000,-975.000000,-1158.000000,2.000000,-220.000000,22.000000,6.000000
43.500000,-874.000000,3406.000000,-40.000000,306.000000,-931.000000,-1124.000000,3.000000,-229.000000,25.000000,6.000000
43.510000,-865.000000,3401.000000,-18.000000,265.000000,-868.000000,-1089.000000,3.000000,-229.000000,25.000000,6.000000
43.520000,-838.000000,3446.000000,23.000000,215.000000,-792.000000,-1051.000000,9.000000,-233.000000,27.000000,6.000000
43.530000,-847.000000,3412.000000,-23.000000,171.000000,-698.000000,-1017.000000,9.000000,-233.000000,27.000000,6.000000
43.540000,-818.000000,3421.000000,36.000000,129.000000,-585.000000,-984.000000,15.000000,-227.000000,25.000000,6.000000
43.550000,-817.000000,3357.000000,36.000000,94.000000,-467.000000,-952.000000,15.000000,-227.000000,25.000000,6.000000
43.560000,-788.000000,3314.000000,30.000000,68.000000,-337.000000,-920.000000,16.000000,-226.000000,28.000000,6.000000
43.570000,-771.000000,3342.000000,39.000000,55.000000,-202.000000,-886.000000,16.000000,-226.000000,28.000000,6.000000
43.580000,-749.000000,3375.000000,63.000000,46.000000,-60.000000,-845.000000,19.000000,-227.000000,21.000000,6.000000
43.590000,-741.000000,3496.000000,51.000000,38.000000,85.000000,-798.000000,19.000000,-227.000000,21.000000,6.000000
43.600000,-712.000000,3645.000000,67.000000,26.000000,231.000000,-743.000000,27.000000,-229.000000,23.000000,6.000000
43.610000,-714.000000,3757.000000,56.000000,4.000000,378.000000,-677.000000,27.000000,-229.000000,23.000000,6.000000
43.620000,-730.000000,3843.000000,66.000000,-12.000000,517.000000,-596.000000,29.000000,-227.000000,33.000000,6.000000
43.630000,-713.000000,3865.000000,23.000000,-27.000000,656.000000,-507.000000,29.000000,-227.000000,33.000000,6.000000
43.640000,-755.000000,3839.000000,102.000000,-44.000000,792.000000,-399.000000,29.000000,-227.000000,23.000000,6.000000
43.650000,-803.000000,3808.000000,146.000000,-67.000000,911.000000,-287.000000,29.000000,-227.000000,23.000000,6.000000
43.660000,-879.000000,3680.000000,140.000000,-90.000000,995.000000,-162.000000,27.000000,-225.000000,23.000000,6.000000
43.670000,-916.000000,3626.000000,158.000000,-109.000000,1047.000000,-23.000000,27.000000,-225.000000,23.000000,6.000000
43.680000,-895.000000,3661.000000,174.000000,-117.000000,1069.000000,133.000000,28.000000,-224.000000,30.000000,6.000000
43.690000,-908.000000,3914.000000,146.000000,-131.000000,1075.000000,347.000000,28.000000,-224.000000,30.000000,6.000000
43.700000,-971.000000,4264.000000,155.000000,-166.000000,1069.000000,579.000000,29.000000,-229.000000,31.000000,6.000000
43.710000,-1082.000000,4612.000000,180.000000,-228.000000,1053.000000,838.000000,29.000000,-229.000000,31.000000,6.000000
43.720000,-1174.000000,4906.000000,249.000000,-314.000000,1024.000000,1104.000000,25.000000,-223.000000,31.000000,6.000000
43.730000,-1268.000000,5064.000000,272.000000,-408.000000,987.000000,1372.000000,25.000000,-223.000000,31.000000,6.000000
43.740000,-1344.000000,5062.000000,338.000000,-509.000000,975.000000,1631.000000,24.000000,-224.000000,32.000000,6.000000
43.750000,-1395.000000,4788.000000,336.000000,-608.000000,1007.000000,1863.000000,24.000000,-224.000000,32.000000,6.000000
43.760000,-1397.000000,4374.000000,334.000000,-695.000000,1072.000000,2050.000000,18.000000,-226.000000,30.000000,6.000000
43.770000,-1410.000000,3987.000000,260.000000,-740.000000,1150.000000,2205.000000,18.000000,-226.000000,30.000000,6.000000
43.780000,-1406.000000,3668.000000,276.000000,-756.000000,1215.000000,2331.000000,10.000000,-232.000000,24.000000,6.000000
43.790000,-1412.000000,3428.000000,331.000000,-766.000000,1266.000000,2428.000000,10.000000,-232.000000,24.000000,6.000000
43.800000,-1424.000000,3268.000000,425.000000,-779.000000,1289.000000,2516.000000,1.000000,-231.000000,25.000000,6.000000
43.810000,-1483.000000,3209.000000,467.000000,-782.000000,1265.000000,2605.000000,1.000000,-231.000000,25.000000,6.000000
43.820000,-1553.000000,3317.000000,546.000000,-785.000000,1204.000000,2670.000000,-7.000000,-233.000000,21.000000,6.000000
43.830000,-1656.000000,3544.000000,635.000000,-812.000000,1107.000000,2720.000000,-7.000000,-233.000000,21.000000,6.000000
43.840000,-1765.000000,3875.000000,685.000000,-861.000000,984.000000,2757.000000,-21.000000,-231.000000,19.000000,6.000000
43.850000,-1863.000000,4211.000000,675.000000,-921.000000,861.000000,2766.000000,-21.000000,-231.000000,19.000000,6.000000
43.860000,-1921.000000,4496.000000,597.000000,-982.000000,750.000000,2741.000000,-28.000000,-234.000000,18.000000,6.000000
43.870000,-1929.000000,4752.000000,491.000000,-1033.000000,674.000000,2683.000000,-28.000000,-234.000000,18.000000,6.000000
43.880000,-1901.000000,4994.000000,361.000000,-1056.000000,635.000000,2585.000000,-38.000000,-232.000000,12.000000,6.000000
43.890000,-1851.000000,5252.000000,178.000000,-1061.000000,655.000000,2454.000000,-38.000000,-232.000000,12.000000,6.000000
43.900000,-1708.000000,5380.000000,70.000000,-1033.000000,686.000000,2259.000000,-45.000000,-235.000000,3.000000,6.000000
43.910000,-1542.000000,5397.000000,-1.000000,-994.000000,788.000000,2081.000000,-45.000000,-235.000000,3.000000,6.000000
43.920000,-1357.000000,5229.000000,-88.000000,-949.000000,971.000000,1874.000000,-54.000000,-230.000000,10.000000,6.000000
43.930000,-1183.000000,4979.000000,-162.000000,-861.000000,1183.000000,1640.000000,-54.000000,-230.000000,10.000000,6.000000
43.940000,-1071.000000,4721.000000,-80.000000,-768.000000,1419.000000,1401.000000,-62.000000,-224.000000,4.000000,6.000000
43.950000,-1011.000000,4500.000000,48.000000,-672.000000,1646.000000,1165.000000,-62.000000,-224.000000,4.000000,6.000000
43.960000,-1019.000000,4296.000000,149.000000,-585.000000,1848.000000,937.000000,-63.000000,-227.000000,1.000000,6.000000
43.970000,-1077.000000,4154.000000,187.000000,-507.000000,2010.000000,727.000000,-63.000000,-227.000000,1.000000,6.000000
43.980000,-1103.000000,4082.000000,310.000000,-441.000000,2142.000000,543.000000,-66.000000,-228.000000,-4.000000,6.000000
43.990000,-1147.000000,4026.000000,282.000000,-391.000000,2248.000000,382.000000,-66.000000,-228.000000,-4.000000,6.000000
44.000000,-1153.000000,4047.000000,263.000000,-348.000000,2343.000000,242.000000,-64.000000,-224.000000,-8.000000,6.000000
44.010000,-1193.000000,4106.000000,162.000000,-308.000000,2422.000000,129.000000,-64.000000,-224.000000,-8.000000,6.000000
44.020000,-1257.000000,4162.000000,113.000000,-295.000000,2468.000000,38.000000,-67.000000,-221.000000,-11.000000,6.000000
44.030000,-1334.000000,4171.000000,71.000000,-295.000000,2469.000000,-18.000000,-67.000000,-221.000000,-11.000000,6.000000
44.040000,-1458.000000,4157.000000,-12.000000,-294.000000,2424.000000,-48.000000,-69.000000,-227.000000,-13.000000,6.000000
44.050000,-1458.000000,4157.000000,-12.000000,-294.000000,2424.000000,-48.000000,-69.000000,-227.000000,-13.000000,6.000000
44.060000,-1623.000000,4145.000000,-95.000000,-313.000000,2179.000000,-52.000000,-62.000000,-226.000000,-16.000000,6.000000
44.070000,-1657.000000,4111.000000,-132.000000,-348.000000,2000.000000,-21.000000,-62.000000,-226.000000,-16.000000,6.000000
44.080000,-1701.000000,4048.000000,-180.000000,-387.000000,1804.000000,30.000000,-57.000000,-225.000000,-17.000000,6.000000
44.090000,-1716.000000,3936.000000,-252.000000,-438.000000,1596.000000,95.000000,-57.000000,-225.000000,-17.000000,6.000000
44.100000,-1691.000000,3791.000000,-190.000000,-482.000000,1391.000000,171.000000,-61.000000,-227.000000,-19.000000,6.000000
44.110000,-1687.000000,3660.000000,-213.000000,-520.000000,1199.000000,256.000000,-61.000000,-227.000000,-19.000000,6.000000
44.120000,-1673.000000,3527.000000,-172.000000,-558.000000,1027.000000,354.000000,-60.000000,-218.000000,-26.000000,6.000000
44.130000,-1622.000000,3419.000000,-219.000000,-605.000000,879.000000,465.000000,-60.000000,-218.000000,-26.000000,6.000000
44.140000,-1527.000000,3297.000000,-179.000000,-616.000000,776.000000,558.000000,-57.000000,-225.000000,-21.000000,6.000000
44.150000,-1479.000000,3239.000000,-123.000000,-637.000000,729.000000,659.000000,-57.000000,-225.000000,-21.000000,6.000000
44.160000,-1574.000000,3114.000000,-58.000000,-687.000000,612.000000,957.000000,-59.000000,-227.000000,-31.000000,6.000000
44.170000,-1609.000000,3120.000000,-79.000000,-684.000000,554.000000,1048.000000,-59.000000,-227.000000,-31.000000,6.000000
44.180000,-1708.000000,3339.000000,-150.000000,-680.000000,412.000000,1189.000000,-66.000000,-220.000000,-32.000000,6.000000
44.190000,10495.000000,-9473.000000,22271.000000,2592.000000,-21521.000000,-1032.000000,30223.000000,32255.000000,24061.000000,6.000000
44.200000,-1991.000000,4396.000000,-265.000000,-635.000000,-121.000000,1273.000000,-74.000000,-216.000000,-40.000000,6.000000
44.210000,-2009.000000,4491.000000,-329.000000,-613.000000,-217.000000,1231.000000,-74.000000,-216.000000,-40.000000,6.000000
44.220000,-1936.000000,4535.000000,-471.000000,-553.000000,-297.000000,1155.000000,-77.000000,-215.000000,-43.000000,6.000000
44.230000,-1978.000000,5495.000000,-637.000000,-294.000000,-452.000000,999.000000,-79.000000,-211.000000,-41.000000,6.000000
44.240000,-2219.000000,7175.000000,-528.000000,-65.000000,-704.000000,505.000000,-82.000000,-212.000000,-44.000000,6.000000
44.250000,-1904.000000,5681.000000,-264.000000,-95.000000,-621.000000,-8.000000,-87.000000,-213.000000,-45.000000,6.000000
44.260000,-1591.000000,3696.000000,-206.000000,198.000000,-402.000000,-515.000000,-91.000000,-209.000000,-43.000000,6.000000
44.270000,-1538.000000,2925.000000,-50.000000,589.000000,-408.000000,-1012.000000,-85.000000,-205.000000,-41.000000,6.000000
44.280000,-1636.000000,2975.000000,78.000000,820.000000,-653.000000,-1385.000000,-88.000000,-216.000000,-42.000000,6.000000
44.290000,-1626.000000,3431.000000,-72.000000,961.000000,-1019.000000,-1678.000000,-83.000000,-215.000000,-41.000000,6.000000
44.300000,-1642.000000,3954.000000,-283.000000,1030.000000,-1448.000000,-1872.000000,-79.000000,-217.000000,-31.000000,6.000000
44.310000,-1642.000000,4584.000000,-485.000000,1067.000000,-1876.000000,-1982.000000,-75.000000,-221.000000,-31.000000,6.000000
44.320000,-1606.000000,4954.000000,-491.000000,1063.000000,-2041.000000,-2017.000000,-71.000000,-229.000000,-29.000000,6.000000
44.330000,-1532.000000,5292.000000,-492.000000,1036.000000,-2165.000000,-2044.000000,-71.000000,-229.000000,-29.000000,6.000000
44.340000,-1471.000000,5517.000000,-508.000000,983.000000,-2228.000000,-2052.000000,-65.000000,-225.000000,-19.000000,6.000000
44.350000,-1373.000000,5545.000000,-479.000000,913.000000,-2231.000000,-2050.000000,-65.000000,-225.000000,-19.000000,6.000000
44.360000,-1235.000000,5437.000000,-431.000000,854.000000,-2163.000000,-2052.000000,-58.000000,-232.000000,-20.000000,6.000000
44.370000,-1140.000000,5261.000000,-410.000000,809.000000,-2050.000000,-2056.000000,-58.000000,-232.000000,-20.000000,6.000000
44.380000,-1098.000000,5113.000000,-340.000000,782.000000,-1923.000000,-2061.000000,-51.000000,-233.000000,-9.000000,6.000000
44.390000,-1054.000000,5005.000000,-282.000000,769.000000,-1808.000000,-2063.000000,-51.000000,-233.000000,-9.000000,6.000000
44.400000,-967.000000,4924.000000,-226.000000,758.000000,-1703.000000,-2062.000000,-46.000000,-236.000000,-6.000000,6.000000
44.410000,-851.000000,4846.000000,-184.000000,735.000000,-1589.000000,-2062.000000,-46.000000,-236.000000,-6.000000,6.000000
44.420000,-764.000000,4760.000000,-217.000000,716.000000,-1469.000000,-2056.000000,-44.000000,-238.000000,-10.000000,6.000000
44.430000,-748.000000,4685.000000,-212.000000,703.000000,-1324.000000,-2054.000000,-44.000000,-238.000000,-10.000000,6.000000
44.440000,-812.000000,4532.000000,-283.000000,678.000000,-1065.000000,-2036.000000,-35.000000,-241.000000,-1.000000,6.000000
44.450000,-857.000000,4434.000000,-287.000000,663.000000,-982.000000,-2023.000000,-23.000000,-241.000000,1.000000,6.000000
44.460000,-948.000000,4348.000000,-292.000000,655.000000,-935.000000,-2011.000000,-23.000000,-241.000000,1.000000,6.000000
44.470000,-947.000000,4233.000000,-339.000000,645.000000,-911.000000,-1987.000000,-18.000000,-244.000000,4.000000,6.000000
44.480000,-939.000000,4159.000000,-330.000000,633.000000,-904.000000,-1967.000000,-18.000000,-244.000000,4.000000,6.000000
44.490000,-928.000000,4096.000000,-255.000000,619.000000,-898.000000,-1944.000000,-12.000000,-246.000000,6.000000,6.000000
44.500000,-913.000000,4028.000000,-241.000000,601.000000,-899.000000,-1918.000000,-12.000000,-246.000000,6.000000,6.000000
44.510000,-906.000000,3994.000000,-200.000000,577.000000,-891.000000,-1889.000000,-6.000000,-240.000000,4.000000,6.000000
44.520000,-893.000000,3951.000000,-219.000000,554.000000,-881.000000,-1852.000000,-6.000000,-240.000000,4.000000,6.000000
44.530000,-864.000000,3919.000000,-195.000000,521.000000,-863.000000,-1810.000000,2.000000,-238.000000,6.000000,6.000000
44.540000,-879.000000,3890.000000,-187.000000,482.000000,-830.000000,-1768.000000,2.000000,-238.000000,6.000000,6.000000
44.550000,-871.000000,3861.000000,-142.000000,447.000000,-791.000000,-1724.000000,7.000000,-233.000000,15.000000,6.000000
44.560000,-844.000000,3818.000000,-101.000000,405.000000,-732.000000,-1682.000000,7.000000,-233.000000,15.000000,6.000000
44.570000,-824.000000,3732.000000,-83.000000,326.000000,-572.000000,-1589.000000,16.000000,-232.000000,10.000000,6.000000
44.580000,-759.000000,3601.000000,-40.000000,266.000000,-361.000000,-1478.000000,22.000000,-234.000000,10.000000,6.000000
44.590000,-745.000000,3562.000000,-81.000000,244.000000,-244.000000,-1432.000000,27.000000,-233.000000,13.000000,6.000000
44.600000,-740.000000,3531.000000,-50.000000,224.000000,-122.000000,-1382.000000,27.000000,-233.000000,13.000000,6.000000
44.610000,-715.000000,3510.000000,-19.000000,209.000000,1.000000,-1325.000000,33.000000,-235.000000,13.000000,6.000000
44.620000,-727.000000,3501.000000,5.000000,186.000000,239.000000,-1178.000000,40.000000,-224.000000,16.000000,6.000000
44.630000,-754.000000,3502.000000,29.000000,177.000000,342.000000,-1091.000000,40.000000,-224.000000,16.000000,6.000000
44.640000,-805.000000,3520.000000,67.000000,162.000000,429.000000,-997.000000,43.000000,-219.000000,17.000000,6.000000
44.650000,-791.000000,3493.000000,63.000000,145.000000,495.000000,-894.000000,43.000000,-219.000000,17.000000,6.000000
44.660000,-891.000000,3437.000000,147.000000,120.000000,527.000000,-781.000000,46.000000,-224.000000,16.000000,6.000000
44.670000,-967.000000,3341.000000,199.000000,93.000000,528.000000,-672.000000,46.000000,-224.000000,16.000000,6.000000
44.680000,-1120.000000,3086.000000,395.000000,17.000000,449.000000,-448.000000,53.000000,-223.000000,21.000000,6.000000
44.690000,-956.000000,3892.000000,405.000000,-220.000000,298.000000,304.000000,51.000000,-219.000000,23.000000,6.000000
44.700000,-966.000000,4321.000000,376.000000,-331.000000,330.000000,589.000000,52.000000,-222.000000,22.000000,6.000000
44.710000,324.000000,-456.000000,394.000000,893.000000,52.000000,-222.000000,22.000000,8348.000000,14090.000000,6.000000
44.720000,-1234.000000,4238.000000,298.000000,-775.000000,820.000000,1719.000000,49.000000,-225.000000,19.000000,6.000000
44.730000,-1174.000000,3312.000000,281.000000,-843.000000,1305.000000,2074.000000,34.000000,-224.000000,14.000000,6.000000
44.740000,-1183.000000,3082.000000,228.000000,-840.000000,1521.000000,2223.000000,34.000000,-224.000000,14.000000,6.000000
44.750000,-1231.000000,2999.000000,265.000000,-818.000000,1678.000000,2359.000000,36.000000,-224.000000,16.000000,6.000000
44.760000,-8699.000000,10767.000000,-7526.000000,31.000000,-14357.000000,-4202.000000,119.000000,-23.000000,79.000000,7.000000
44.770000,-2641.000000,5398.000000,-3555.000000,3001.000000,-11525.000000,-1856.000000,119.000000,-23.000000,79.000000,7.000000
44.780000,5115.000000,6314.000000,4437.000000,162.000000,-6503.000000,-5418.000000,74.000000,2.000000,-66.000000,7.000000
44.790000,4463.000000,3668.000000,5353.000000,-366.000000,1875.000000,-5893.000000,74.000000,2.000000,-66.000000,7.000000
44.800000,-1618.000000,1557.000000,2889.000000,19.000000,4868.000000,-7302.000000,55.000000,13.000000,-81.000000,7.000000
44.810000,-2757.000000,-102.000000,3456.000000,-731.000000,5029.000000,-7272.000000,55.000000,13.000000,-81.000000,7.000000
44.820000,-1979.000000,-735.000000,2118.000000,-549.000000,4885.000000,-5562.000000,49.000000,21.000000,-77.000000,7.000000
44.830000,-335.000000,-898.000000,516.000000,-273.000000,2898.000000,-4885.000000,49.000000,21.000000,-77.000000,7.000000
44.840000,1778.000000,-1866.000000,-95.000000,-737.000000,989.000000,-4754.000000,45.000000,33.000000,-71.000000,7.000000
44.850000,3370.000000,-2225.000000,-264.000000,-964.000000,106.000000,-4578.000000,45.000000,33.000000,-71.000000,7.000000
44.860000,4150.000000,-2209.000000,-1041.000000,-1026.000000,-408.000000,-4533.000000,41.000000,41.000000,-61.000000,7.000000
44.870000,6103.000000,-2286.000000,-1621.000000,-954.000000,-2366.000000,-4272.000000,41.000000,41.000000,-61.000000,7.000000
44.880000,8503.000000,-4138.000000,-1385.000000,-1050.000000,-4619.000000,-3174.000000,27.000000,45.000000,-65.000000,7.000000
44.890000,10003.000000,-6412.000000,257.000000,-775.000000,-5372.000000,-1738.000000,27.000000,45.000000,-65.000000,7.000000
44.900000,7935.000000,-7226.000000,2245.000000,-823.000000,-4493.000000,-821.000000,10.000000,48.000000,-68.000000,7.000000
44.910000,7658.000000,-6795.000000,2818.000000,-824.000000,-3107.000000,-666.000000,10.000000,48.000000,-68.000000,7.000000
44.920000,6886.000000,-3975.000000,3314.000000,-256.000000,-2056.000000,-778.000000,2.000000,50.000000,-64.000000,7.000000
44.930000,6704.000000,1322.000000,7207.000000,232.000000,-370.000000,-227.000000,2.000000,50.000000,-64.000000,7.000000
44.940000,6053.000000,-2891.000000,4678.000000,-1601.000000,-290.000000,2542.000000,-6.000000,50.000000,-66.000000,7.000000
44.950000,-6374.000000,-8317.000000,1989.000000,-654.000000,-202.000000,3280.000000,-6.000000,50.000000,-66.000000,7.000000
44.960000,191.000000,-5170.000000,-208.000000,-810.000000,-1566.000000,4507.000000,-2.000000,52.000000,-64.000000,7.000000
44.970000,2971.000000,-4328.000000,-867.000000,-164.000000,-1585.000000,5277.000000,-2.000000,52.000000,-64.000000,7.000000
44.980000,3045.000000,-3987.000000,-580.000000,819.000000,-92.000000,4706.000000,10.000000,48.000000,-60.000000,7.000000
44.990000,185.000000,-3630.000000,104.000000,1570.000000,1774.000000,4325.000000,10.000000,48.000000,-60.000000,7.000000
45.000000,-2761.000000,-3602.000000,464.000000,2175.000000,4160.000000,4577.000000,20.000000,46.000000,-66.000000,7.000000
45.010000,-7196.000000,-2612.000000,-1145.000000,3064.000000,6681.000000,4538.000000,20.000000,46.000000,-66.000000,7.000000
45.020000,-14103.000000,-258.000000,-295.000000,3930.000000,9488.000000,3531.000000,42.000000,36.000000,-64.000000,7.000000
45.030000,-18407.000000,2584.000000,3692.000000,1271.000000,13305.000000,1849.000000,42.000000,36.000000,-64.000000,7.000000
45.040000,-14592.000000,670.000000,1583.000000,-540.000000,15100.000000,2288.000000,61.000000,29.000000,-59.000000,7.000000
45.050000,-10949.000000,-1762.000000,-8066.000000,1723.000000,13119.000000,5042.000000,61.000000,29.000000,-59.000000,7.000000
45.060000,-11955.000000,4050.000000,-12864.000000,2400.000000,4677.000000,3581.000000,92.000000,22.000000,-36.000000,7.000000
45.070000,-18377.000000,12056.000000,-12445.000000,1614.000000,-4217.000000,-1031.000000,92.000000,22.000000,-36.000000,7.000000
45.080000,-12075.000000,-2794.000000,-13655.000000,3008.000000,-9023.000000,-1950.000000,100.000000,16.000000,-22.000000,7.000000
45.090000,-9227.000000,-844.000000,-6294.000000,5221.000000,-10962.000000,-4269.000000,100.000000,16.000000,-22.000000,7.000000
45.100000,-6135.000000,2360.000000,-2730.000000,4494.000000,-8937.000000,-6245.000000,91.000000,17.000000,-49.000000,7.000000
45.110000,-4125.000000,2443.000000,2650.000000,2638.000000,-4880.000000,-6462.000000,91.000000,17.000000,-49.000000,7.000000
45.120000,-655.000000,682.000000,2461.000000,1830.000000,-2895.000000,-5626.000000,59.000000,19.000000,-73.000000,7.000000
45.130000,1169.000000,-318.000000,3939.000000,2005.000000,-1793.000000,-4861.000000,59.000000,19.000000,-73.000000,7.000000
45.140000,290.000000,194.000000,3756.000000,593.000000,-364.000000,-5443.000000,43.000000,25.000000,-83.000000,7.000000
45.150000,7595.000000,-70.000000,2888.000000,-309.000000,-3883.000000,-4174.000000,30.000000,28.000000,-84.000000,7.000000
45.160000,12062.000000,-1473.000000,2715.000000,-731.000000,-5574.000000,-2810.000000,17.000000,31.000000,-85.000000,7.000000
45.170000,14709.000000,-2983.000000,2438.000000,-991.000000,-5871.000000,-1783.000000,17.000000,31.000000,-85.000000,7.000000
45.180000,15873.000000,-5569.000000,3403.000000,-1426.000000,-4339.000000,-1136.000000,-4.000000,28.000000,-90.000000,7.000000
45.190000,14918.000000,-7783.000000,2264.000000,-1196.000000,-2897.000000,-16.000000,-4.000000,28.000000,-90.000000,7.000000
45.200000,9536.000000,-7284.000000,3270.000000,-583.000000,-2244.000000,850.000000,-21.000000,43.000000,-85.000000,7.000000
45.210000,4654.000000,-4466.000000,6610.000000,6.000000,-3043.000000,1605.000000,-21.000000,43.000000,-85.000000,7.000000
45.220000,2023.000000,234.000000,8150.000000,-911.000000,-3818.000000,2517.000000,-23.000000,37.000000,-85.000000,7.000000
45.230000,2320.000000,-1336.000000,3331.000000,-1551.000000,-2934.000000,5040.000000,-23.000000,37.000000,-85.000000,7.000000
45.240000,-369.000000,-2553.000000,2950.000000,29.000000,-952.000000,5176.000000,-29.000000,37.000000,-83.000000,7.000000
45.250000,1567.000000,-2966.000000,2707.000000,463.000000,2551.000000,4729.000000,-29.000000,37.000000,-83.000000,7.000000
45.260000,2449.000000,-3878.000000,2892.000000,771.000000,6110.000000,5039.000000,-9.000000,39.000000,-81.000000,7.000000
45.270000,438.000000,-3971.000000,1887.000000,903.000000,8933.000000,5014.000000,-9.000000,39.000000,-81.000000,7.000000
45.280000,-1903.000000,-2632.000000,-1624.000000,835.000000,11667.000000,4742.000000,6.000000,38.000000,-80.000000,7.000000
45.290000,-5342.000000,-534.000000,-1770.000000,1082.000000,13822.000000,4447.000000,6.000000,38.000000,-80.000000,7.000000
45.300000,-9749.000000,2380.000000,-6470.000000,-187.000000,13398.000000,3447.000000,47.000000,29.000000,-75.000000,7.000000
45.310000,-15711.000000,4470.000000,-16866.000000,-821.000000,8638.000000,3443.000000,47.000000,29.000000,-75.000000,7.000000
45.320000,-26450.000000,5147.000000,-13234.000000,1810.000000,3100.000000,3313.000000,82.000000,24.000000,-50.000000,7.000000
45.330000,-25789.000000,3498.000000,-9456.000000,2268.000000,-4164.000000,1433.000000,82.000000,24.000000,-50.000000,7.000000
45.340000,-18825.000000,-2200.000000,-15548.000000,2886.000000,-13398.000000,-1383.000000,83.000000,19.000000,-41.000000,7.000000
