# timestamp,IBI
1.142164062500000000e+03 9.531250000000000000e-01
1.143191406250000000e+03 1.027343750000000000e+00
1.144195312500000000e+03 1.003906250000000000e+00
1.145152343750000000e+03 9.570312500000000000e-01
1.146167968750000000e+03 1.015625000000000000e+00
1.147183593750000000e+03 1.015625000000000000e+00
1.148121093750000000e+03 9.375000000000000000e-01
1.149156250000000000e+03 1.035156250000000000e+00
1.150195312500000000e+03 1.039062500000000000e+00
1.151113281250000000e+03 9.179687500000000000e-01
1.152093750000000000e+03 9.804687500000000000e-01
1.153160156250000000e+03 1.066406250000000000e+00
1.154144531250000000e+03 9.843750000000000000e-01
1.155187500000000000e+03 1.042968750000000000e+00
1.156277343750000000e+03 1.089843750000000000e+00
1.157246093750000000e+03 9.687500000000000000e-01
1.158246093750000000e+03 1.000000000000000000e+00
1.159281250000000000e+03 1.035156250000000000e+00
1.160269531250000000e+03 9.882812500000000000e-01
1.161179687500000000e+03 9.101562500000000000e-01
1.162167968750000000e+03 9.882812500000000000e-01
1.163167968750000000e+03 1.000000000000000000e+00
1.164085937500000000e+03 9.179687500000000000e-01
1.165117187500000000e+03 1.031250000000000000e+00
1.166175781250000000e+03 1.058593750000000000e+00
1.167097656250000000e+03 9.218750000000000000e-01
1.168070312500000000e+03 9.726562500000000000e-01
1.169089843750000000e+03 1.019531250000000000e+00
1.170011718750000000e+03 9.218750000000000000e-01
1.171031250000000000e+03 1.019531250000000000e+00
1.172089843750000000e+03 1.058593750000000000e+00
1.173050781250000000e+03 9.609375000000000000e-01
1.174062500000000000e+03 1.011718750000000000e+00
1.175085937500000000e+03 1.023437500000000000e+00
1.176019531250000000e+03 9.335937500000000000e-01
1.176992187500000000e+03 9.726562500000000000e-01
1.178015625000000000e+03 1.023437500000000000e+00
1.178957031250000000e+03 9.414062500000000000e-01
1.179968750000000000e+03 1.011718750000000000e+00
1.181007812500000000e+03 1.039062500000000000e+00
1.181976562500000000e+03 9.687500000000000000e-01
1.182945312500000000e+03 9.687500000000000000e-01
1.183945312500000000e+03 1.000000000000000000e+00
1.184914062500000000e+03 9.687500000000000000e-01
1.185812500000000000e+03 8.984375000000000000e-01
1.186785156250000000e+03 9.726562500000000000e-01
1.187796875000000000e+03 1.011718750000000000e+00
1.188742187500000000e+03 9.453125000000000000e-01
1.189792968750000000e+03 1.050781250000000000e+00
1.190832031250000000e+03 1.039062500000000000e+00
1.191753906250000000e+03 9.218750000000000000e-01
1.192753906250000000e+03 1.000000000000000000e+00
1.193808593750000000e+03 1.054687500000000000e+00
1.194753906250000000e+03 9.453125000000000000e-01
1.195757812500000000e+03 1.003906250000000000e+00
1.196808593750000000e+03 1.050781250000000000e+00
1.197777343750000000e+03 9.687500000000000000e-01
1.198730468750000000e+03 9.531250000000000000e-01
1.199648437500000000e+03 9.179687500000000000e-01
1.200484375000000000e+03 8.359375000000000000e-01
1.201406250000000000e+03 9.218750000000000000e-01
1.202324218750000000e+03 9.179687500000000000e-01
1.203332031250000000e+03 1.007812500000000000e+00
1.204390625000000000e+03 1.058593750000000000e+00
1.205398437500000000e+03 1.007812500000000000e+00
1.206339843750000000e+03 9.414062500000000000e-01
1.207347656250000000e+03 1.007812500000000000e+00
1.208363281250000000e+03 1.015625000000000000e+00
1.209273437500000000e+03 9.101562500000000000e-01
1.210214843750000000e+03 9.414062500000000000e-01
1.211238281250000000e+03 1.023437500000000000e+00
1.212222656250000000e+03 9.843750000000000000e-01
1.213167968750000000e+03 9.453125000000000000e-01
1.214203125000000000e+03 1.035156250000000000e+00
1.215222656250000000e+03 1.019531250000000000e+00
1.216117187500000000e+03 8.945312500000000000e-01
1.217097656250000000e+03 9.804687500000000000e-01
1.218136718750000000e+03 1.039062500000000000e+00
1.219089843750000000e+03 9.531250000000000000e-01
1.220066406250000000e+03 9.765625000000000000e-01
1.221109375000000000e+03 1.042968750000000000e+00
1.222101562500000000e+03 9.921875000000000000e-01
1.223062500000000000e+03 9.609375000000000000e-01
1.224089843750000000e+03 1.027343750000000000e+00
1.225101562500000000e+03 1.011718750000000000e+00
1.226042968750000000e+03 9.414062500000000000e-01
1.227050781250000000e+03 1.007812500000000000e+00
1.228046875000000000e+03 9.960937500000000000e-01
1.228945312500000000e+03 8.984375000000000000e-01
1.229945312500000000e+03 1.000000000000000000e+00
1.230968750000000000e+03 1.023437500000000000e+00
1.231871093750000000e+03 9.023437500000000000e-01
1.232835937500000000e+03 9.648437500000000000e-01
1.233832031250000000e+03 9.960937500000000000e-01
1.234796875000000000e+03 9.648437500000000000e-01
1.235730468750000000e+03 9.335937500000000000e-01
1.236773437500000000e+03 1.042968750000000000e+00
1.237781250000000000e+03 1.007812500000000000e+00
1.238789062500000000e+03 1.007812500000000000e+00
1.239828125000000000e+03 1.039062500000000000e+00
1.240847656250000000e+03 1.019531250000000000e+00
1.241781250000000000e+03 9.335937500000000000e-01
1.242777343750000000e+03 9.960937500000000000e-01
1.243804687500000000e+03 1.027343750000000000e+00
1.244746093750000000e+03 9.414062500000000000e-01
1.245746093750000000e+03 1.000000000000000000e+00
1.246808593750000000e+03 1.062500000000000000e+00
1.247828125000000000e+03 1.019531250000000000e+00
1.248757812500000000e+03 9.296875000000000000e-01
1.249777343750000000e+03 1.019531250000000000e+00
1.250808593750000000e+03 1.031250000000000000e+00
1.251769531250000000e+03 9.609375000000000000e-01
1.252769531250000000e+03 1.000000000000000000e+00
1.253792968750000000e+03 1.023437500000000000e+00
1.254761718750000000e+03 9.687500000000000000e-01
1.255710937500000000e+03 9.492187500000000000e-01
1.256730468750000000e+03 1.019531250000000000e+00
1.257738281250000000e+03 1.007812500000000000e+00
1.258660156250000000e+03 9.218750000000000000e-01
1.259699218750000000e+03 1.039062500000000000e+00
1.260738281250000000e+03 1.039062500000000000e+00
1.261703125000000000e+03 9.648437500000000000e-01
1.262660156250000000e+03 9.570312500000000000e-01
1.263687500000000000e+03 1.027343750000000000e+00
1.264710937500000000e+03 1.023437500000000000e+00
1.265699218750000000e+03 9.882812500000000000e-01
1.266753906250000000e+03 1.054687500000000000e+00
1.267816406250000000e+03 1.062500000000000000e+00
1.268773437500000000e+03 9.570312500000000000e-01
1.269718750000000000e+03 9.453125000000000000e-01
1.270746093750000000e+03 1.027343750000000000e+00
1.271718750000000000e+03 9.726562500000000000e-01
1.272644531250000000e+03 9.257812500000000000e-01
1.273636718750000000e+03 9.921875000000000000e-01
1.274574218750000000e+03 9.375000000000000000e-01
1.275429687500000000e+03 8.554687500000000000e-01
1.276394531250000000e+03 9.648437500000000000e-01
1.277390625000000000e+03 9.960937500000000000e-01
1.278296875000000000e+03 9.062500000000000000e-01
1.279265625000000000e+03 9.687500000000000000e-01
1.280269531250000000e+03 1.003906250000000000e+00
1.281242187500000000e+03 9.726562500000000000e-01
1.282136718750000000e+03 8.945312500000000000e-01
1.283132812500000000e+03 9.960937500000000000e-01
1.284214843750000000e+03 1.082031250000000000e+00
1.285218750000000000e+03 1.003906250000000000e+00
1.286261718750000000e+03 1.042968750000000000e+00
1.287308593750000000e+03 1.046875000000000000e+00
1.288269531250000000e+03 9.609375000000000000e-01
1.289285156250000000e+03 1.015625000000000000e+00
1.290289062500000000e+03 1.003906250000000000e+00
1.291230468750000000e+03 9.414062500000000000e-01
1.292242187500000000e+03 1.011718750000000000e+00
1.293289062500000000e+03 1.046875000000000000e+00
1.294304687500000000e+03 1.015625000000000000e+00
1.295285156250000000e+03 9.804687500000000000e-01
1.296328125000000000e+03 1.042968750000000000e+00
1.297359375000000000e+03 1.031250000000000000e+00
1.298296875000000000e+03 9.375000000000000000e-01
1.299269531250000000e+03 9.726562500000000000e-01
1.300285156250000000e+03 1.015625000000000000e+00
1.301210937500000000e+03 9.257812500000000000e-01
1.302195312500000000e+03 9.843750000000000000e-01
1.303230468750000000e+03 1.035156250000000000e+00
1.304199218750000000e+03 9.687500000000000000e-01
1.305250000000000000e+03 1.050781250000000000e+00
1.306316406250000000e+03 1.066406250000000000e+00
1.307285156250000000e+03 9.687500000000000000e-01
1.308234375000000000e+03 9.492187500000000000e-01
1.309218750000000000e+03 9.843750000000000000e-01
1.310261718750000000e+03 1.042968750000000000e+00
1.311171875000000000e+03 9.101562500000000000e-01
1.312128906250000000e+03 9.570312500000000000e-01
1.313171875000000000e+03 1.042968750000000000e+00
1.314113281250000000e+03 9.414062500000000000e-01
1.315156250000000000e+03 1.042968750000000000e+00
1.316183593750000000e+03 1.027343750000000000e+00
1.317121093750000000e+03 9.375000000000000000e-01
1.318066406250000000e+03 9.453125000000000000e-01
1.319066406250000000e+03 1.000000000000000000e+00
1.320031250000000000e+03 9.648437500000000000e-01
1.320933593750000000e+03 9.023437500000000000e-01
1.321902343750000000e+03 9.687500000000000000e-01
1.322902343750000000e+03 1.000000000000000000e+00
1.323843750000000000e+03 9.414062500000000000e-01
1.324820312500000000e+03 9.765625000000000000e-01
1.325843750000000000e+03 1.023437500000000000e+00
1.326835937500000000e+03 9.921875000000000000e-01
1.327820312500000000e+03 9.843750000000000000e-01
1.328855468750000000e+03 1.035156250000000000e+00
1.329851562500000000e+03 9.960937500000000000e-01
1.330816406250000000e+03 9.648437500000000000e-01
1.331847656250000000e+03 1.031250000000000000e+00
1.332890625000000000e+03 1.042968750000000000e+00
1.333855468750000000e+03 9.648437500000000000e-01
1.334816406250000000e+03 9.609375000000000000e-01
1.335816406250000000e+03 1.000000000000000000e+00
1.336671875000000000e+03 8.554687500000000000e-01
1.337550781250000000e+03 8.789062500000000000e-01
1.338410156250000000e+03 8.593750000000000000e-01
1.339394531250000000e+03 9.843750000000000000e-01
1.340425781250000000e+03 1.031250000000000000e+00
1.341371093750000000e+03 9.453125000000000000e-01
1.342281250000000000e+03 9.101562500000000000e-01
1.343285156250000000e+03 1.003906250000000000e+00
1.344304687500000000e+03 1.019531250000000000e+00
1.345218750000000000e+03 9.140625000000000000e-01
1.346234375000000000e+03 1.015625000000000000e+00
1.347269531250000000e+03 1.035156250000000000e+00
1.348199218750000000e+03 9.296875000000000000e-01
1.349078125000000000e+03 8.789062500000000000e-01
1.350117187500000000e+03 1.039062500000000000e+00
1.351195312500000000e+03 1.078125000000000000e+00
1.352203125000000000e+03 1.007812500000000000e+00
1.353289062500000000e+03 1.085937500000000000e+00
1.354359375000000000e+03 1.070312500000000000e+00
1.355285156250000000e+03 9.257812500000000000e-01
1.356289062500000000e+03 1.003906250000000000e+00
1.357355468750000000e+03 1.066406250000000000e+00
1.358312500000000000e+03 9.570312500000000000e-01
1.359253906250000000e+03 9.414062500000000000e-01
1.360308593750000000e+03 1.054687500000000000e+00
1.361382812500000000e+03 1.074218750000000000e+00
1.362308593750000000e+03 9.257812500000000000e-01
1.363339843750000000e+03 1.031250000000000000e+00
1.364386718750000000e+03 1.046875000000000000e+00
1.365332031250000000e+03 9.453125000000000000e-01
1.366351562500000000e+03 1.019531250000000000e+00
1.367433593750000000e+03 1.082031250000000000e+00
1.368464843750000000e+03 1.031250000000000000e+00
1.369410156250000000e+03 9.453125000000000000e-01
1.370406250000000000e+03 9.960937500000000000e-01
1.371382812500000000e+03 9.765625000000000000e-01
1.372335937500000000e+03 9.531250000000000000e-01
1.373398437500000000e+03 1.062500000000000000e+00
1.374460937500000000e+03 1.062500000000000000e+00
1.375437500000000000e+03 9.765625000000000000e-01
1.376519531250000000e+03 1.082031250000000000e+00
1.377609375000000000e+03 1.089843750000000000e+00
1.378632812500000000e+03 1.023437500000000000e+00
1.379671875000000000e+03 1.039062500000000000e+00
1.380703125000000000e+03 1.031250000000000000e+00
1.381644531250000000e+03 9.414062500000000000e-01
1.382714843750000000e+03 1.070312500000000000e+00
1.383804687500000000e+03 1.089843750000000000e+00
1.384800781250000000e+03 9.960937500000000000e-01
1.385839843750000000e+03 1.039062500000000000e+00
1.386886718750000000e+03 1.046875000000000000e+00
1.387843750000000000e+03 9.570312500000000000e-01
1.388800781250000000e+03 9.570312500000000000e-01
1.389839843750000000e+03 1.039062500000000000e+00
1.390875000000000000e+03 1.035156250000000000e+00
1.391902343750000000e+03 1.027343750000000000e+00
1.392984375000000000e+03 1.082031250000000000e+00
1.394031250000000000e+03 1.046875000000000000e+00
1.395042968750000000e+03 1.011718750000000000e+00
1.396109375000000000e+03 1.066406250000000000e+00
1.397132812500000000e+03 1.023437500000000000e+00
1.398062500000000000e+03 9.296875000000000000e-01
1.399078125000000000e+03 1.015625000000000000e+00
1.400167968750000000e+03 1.089843750000000000e+00
1.401144531250000000e+03 9.765625000000000000e-01
1.402203125000000000e+03 1.058593750000000000e+00
1.403363281250000000e+03 1.160156250000000000e+00
1.404453125000000000e+03 1.089843750000000000e+00
1.405425781250000000e+03 9.726562500000000000e-01
1.406496093750000000e+03 1.070312500000000000e+00
1.407574218750000000e+03 1.078125000000000000e+00
1.408531250000000000e+03 9.570312500000000000e-01
1.409550781250000000e+03 1.019531250000000000e+00
1.410585937500000000e+03 1.035156250000000000e+00
1.411550781250000000e+03 9.648437500000000000e-01
1.412621093750000000e+03 1.070312500000000000e+00
1.413640625000000000e+03 1.019531250000000000e+00
1.414589843750000000e+03 9.492187500000000000e-01
1.415656250000000000e+03 1.066406250000000000e+00
1.416683593750000000e+03 1.027343750000000000e+00
1.417652343750000000e+03 9.687500000000000000e-01
1.418750000000000000e+03 1.097656250000000000e+00
1.419851562500000000e+03 1.101562500000000000e+00
1.420832031250000000e+03 9.804687500000000000e-01
1.421902343750000000e+03 1.070312500000000000e+00
1.423000000000000000e+03 1.097656250000000000e+00
1.424023437500000000e+03 1.023437500000000000e+00
1.425148437500000000e+03 1.125000000000000000e+00
1.426253906250000000e+03 1.105468750000000000e+00
1.427292968750000000e+03 1.039062500000000000e+00
1.428382812500000000e+03 1.089843750000000000e+00
1.429414062500000000e+03 1.031250000000000000e+00
1.430406250000000000e+03 9.921875000000000000e-01
1.431562500000000000e+03 1.156250000000000000e+00
1.432699218750000000e+03 1.136718750000000000e+00
1.433730468750000000e+03 1.031250000000000000e+00
1.434875000000000000e+03 1.144531250000000000e+00
1.435964843750000000e+03 1.089843750000000000e+00
1.436945312500000000e+03 9.804687500000000000e-01
1.438027343750000000e+03 1.082031250000000000e+00
1.439167968750000000e+03 1.140625000000000000e+00
1.440183593750000000e+03 1.015625000000000000e+00
1.441351562500000000e+03 1.167968750000000000e+00
1.442542968750000000e+03 1.191406250000000000e+00
1.443593750000000000e+03 1.050781250000000000e+00
1.444671875000000000e+03 1.078125000000000000e+00
1.445734375000000000e+03 1.062500000000000000e+00
1.446703125000000000e+03 9.687500000000000000e-01
1.447855468750000000e+03 1.152343750000000000e+00
1.448996093750000000e+03 1.140625000000000000e+00
1.449968750000000000e+03 9.726562500000000000e-01
1.451058593750000000e+03 1.089843750000000000e+00
1.452238281250000000e+03 1.179687500000000000e+00
1.453292968750000000e+03 1.054687500000000000e+00
1.454437500000000000e+03 1.144531250000000000e+00
1.455566406250000000e+03 1.128906250000000000e+00
1.456546875000000000e+03 9.804687500000000000e-01
1.457621093750000000e+03 1.074218750000000000e+00
1.458734375000000000e+03 1.113281250000000000e+00
1.459750000000000000e+03 1.015625000000000000e+00
1.460832031250000000e+03 1.082031250000000000e+00
1.461925781250000000e+03 1.093750000000000000e+00
1.462925781250000000e+03 1.000000000000000000e+00
1.463996093750000000e+03 1.070312500000000000e+00
1.465097656250000000e+03 1.101562500000000000e+00
1.466082031250000000e+03 9.843750000000000000e-01
1.467191406250000000e+03 1.109375000000000000e+00
1.468265625000000000e+03 1.074218750000000000e+00
1.469273437500000000e+03 1.007812500000000000e+00
1.470402343750000000e+03 1.128906250000000000e+00
1.471535156250000000e+03 1.132812500000000000e+00
1.472597656250000000e+03 1.062500000000000000e+00
1.473714843750000000e+03 1.117187500000000000e+00
1.474765625000000000e+03 1.050781250000000000e+00
1.475789062500000000e+03 1.023437500000000000e+00
1.476902343750000000e+03 1.113281250000000000e+00
1.477925781250000000e+03 1.023437500000000000e+00
1.478898437500000000e+03 9.726562500000000000e-01
1.479976562500000000e+03 1.078125000000000000e+00
1.481089843750000000e+03 1.113281250000000000e+00
1.482082031250000000e+03 9.921875000000000000e-01
1.483207031250000000e+03 1.125000000000000000e+00
1.484296875000000000e+03 1.089843750000000000e+00
1.485253906250000000e+03 9.570312500000000000e-01
1.486367187500000000e+03 1.113281250000000000e+00
1.487453125000000000e+03 1.085937500000000000e+00
1.488414062500000000e+03 9.609375000000000000e-01
1.489496093750000000e+03 1.082031250000000000e+00
1.490589843750000000e+03 1.093750000000000000e+00
1.491601562500000000e+03 1.011718750000000000e+00
1.492730468750000000e+03 1.128906250000000000e+00
1.493835937500000000e+03 1.105468750000000000e+00
1.494792968750000000e+03 9.570312500000000000e-01
1.495843750000000000e+03 1.050781250000000000e+00
1.496949218750000000e+03 1.105468750000000000e+00
1.498003906250000000e+03 1.054687500000000000e+00
1.499152343750000000e+03 1.148437500000000000e+00
1.500261718750000000e+03 1.109375000000000000e+00
1.501195312500000000e+03 9.335937500000000000e-01
1.502171875000000000e+03 9.765625000000000000e-01
1.503253906250000000e+03 1.082031250000000000e+00
1.504285156250000000e+03 1.031250000000000000e+00
1.505390625000000000e+03 1.105468750000000000e+00
1.506519531250000000e+03 1.128906250000000000e+00
1.507515625000000000e+03 9.960937500000000000e-01
1.508531250000000000e+03 1.015625000000000000e+00
1.509378906250000000e+03 8.476562500000000000e-01
1.510265625000000000e+03 8.867187500000000000e-01
1.511152343750000000e+03 8.867187500000000000e-01
1.512195312500000000e+03 1.042968750000000000e+00
1.513277343750000000e+03 1.082031250000000000e+00
1.514234375000000000e+03 9.570312500000000000e-01
1.515281250000000000e+03 1.046875000000000000e+00
1.516371093750000000e+03 1.089843750000000000e+00
1.517343750000000000e+03 9.726562500000000000e-01
1.518390625000000000e+03 1.046875000000000000e+00
1.519445312500000000e+03 1.054687500000000000e+00
1.520386718750000000e+03 9.414062500000000000e-01
1.521398437500000000e+03 1.011718750000000000e+00
1.522468750000000000e+03 1.070312500000000000e+00
1.523445312500000000e+03 9.765625000000000000e-01
1.524507812500000000e+03 1.062500000000000000e+00
1.525566406250000000e+03 1.058593750000000000e+00
1.526542968750000000e+03 9.765625000000000000e-01
1.527585937500000000e+03 1.042968750000000000e+00
1.528570312500000000e+03 9.843750000000000000e-01
1.529566406250000000e+03 9.960937500000000000e-01
1.530683593750000000e+03 1.117187500000000000e+00
1.531812500000000000e+03 1.128906250000000000e+00
1.532867187500000000e+03 1.054687500000000000e+00
1.533957031250000000e+03 1.089843750000000000e+00
1.535019531250000000e+03 1.062500000000000000e+00
1.536011718750000000e+03 9.921875000000000000e-01
1.537121093750000000e+03 1.109375000000000000e+00
1.538167968750000000e+03 1.046875000000000000e+00
1.539144531250000000e+03 9.765625000000000000e-01
1.540218750000000000e+03 1.074218750000000000e+00
1.541285156250000000e+03 1.066406250000000000e+00
1.542292968750000000e+03 1.007812500000000000e+00
1.543425781250000000e+03 1.132812500000000000e+00
1.544519531250000000e+03 1.093750000000000000e+00
1.545476562500000000e+03 9.570312500000000000e-01
1.546589843750000000e+03 1.113281250000000000e+00
1.547726562500000000e+03 1.136718750000000000e+00
1.548707031250000000e+03 9.804687500000000000e-01
1.549792968750000000e+03 1.085937500000000000e+00
1.550906250000000000e+03 1.113281250000000000e+00
1.551937500000000000e+03 1.031250000000000000e+00
1.552925781250000000e+03 9.882812500000000000e-01
1.554050781250000000e+03 1.125000000000000000e+00
1.555156250000000000e+03 1.105468750000000000e+00
1.556105468750000000e+03 9.492187500000000000e-01
1.557183593750000000e+03 1.078125000000000000e+00
1.558300781250000000e+03 1.117187500000000000e+00
1.559332031250000000e+03 1.031250000000000000e+00
1.560445312500000000e+03 1.113281250000000000e+00
1.561593750000000000e+03 1.148437500000000000e+00
1.562707031250000000e+03 1.113281250000000000e+00
1.563851562500000000e+03 1.144531250000000000e+00
1.565031250000000000e+03 1.179687500000000000e+00
1.566160156250000000e+03 1.128906250000000000e+00
1.567253906250000000e+03 1.093750000000000000e+00
1.568398437500000000e+03 1.144531250000000000e+00
1.569507812500000000e+03 1.109375000000000000e+00
1.570601562500000000e+03 1.093750000000000000e+00
1.571699218750000000e+03 1.097656250000000000e+00
1.572714843750000000e+03 1.015625000000000000e+00
1.573816406250000000e+03 1.101562500000000000e+00
1.574925781250000000e+03 1.109375000000000000e+00
1.575929687500000000e+03 1.003906250000000000e+00
1.576960937500000000e+03 1.031250000000000000e+00
1.578109375000000000e+03 1.148437500000000000e+00
1.579234375000000000e+03 1.125000000000000000e+00
1.580230468750000000e+03 9.960937500000000000e-01
1.581285156250000000e+03 1.054687500000000000e+00
1.582363281250000000e+03 1.078125000000000000e+00
1.583394531250000000e+03 1.031250000000000000e+00
1.584460937500000000e+03 1.066406250000000000e+00
1.585546875000000000e+03 1.085937500000000000e+00
1.586519531250000000e+03 9.726562500000000000e-01
1.587511718750000000e+03 9.921875000000000000e-01
1.588562500000000000e+03 1.050781250000000000e+00
1.589601562500000000e+03 1.039062500000000000e+00
1.590582031250000000e+03 9.804687500000000000e-01
1.591632812500000000e+03 1.050781250000000000e+00
1.592703125000000000e+03 1.070312500000000000e+00
1.593664062500000000e+03 9.609375000000000000e-01
1.594675781250000000e+03 1.011718750000000000e+00
1.595750000000000000e+03 1.074218750000000000e+00
1.596750000000000000e+03 1.000000000000000000e+00
1.597679687500000000e+03 9.296875000000000000e-01
1.598703125000000000e+03 1.023437500000000000e+00
1.599730468750000000e+03 1.027343750000000000e+00
1.600652343750000000e+03 9.218750000000000000e-01
1.601609375000000000e+03 9.570312500000000000e-01
1.602703125000000000e+03 1.093750000000000000e+00
1.603730468750000000e+03 1.027343750000000000e+00
1.604566406250000000e+03 8.359375000000000000e-01
1.605421875000000000e+03 8.554687500000000000e-01
1.606480468750000000e+03 1.058593750000000000e+00
1.607562500000000000e+03 1.082031250000000000e+00
1.608589843750000000e+03 1.027343750000000000e+00
1.609585937500000000e+03 9.960937500000000000e-01
1.610640625000000000e+03 1.054687500000000000e+00
1.611695312500000000e+03 1.054687500000000000e+00
1.612714843750000000e+03 1.019531250000000000e+00
1.613648437500000000e+03 9.335937500000000000e-01
1.614699218750000000e+03 1.050781250000000000e+00
1.615785156250000000e+03 1.085937500000000000e+00
1.616757812500000000e+03 9.726562500000000000e-01
1.617730468750000000e+03 9.726562500000000000e-01
1.618777343750000000e+03 1.046875000000000000e+00
1.619824218750000000e+03 1.046875000000000000e+00
1.620781250000000000e+03 9.570312500000000000e-01
1.621847656250000000e+03 1.066406250000000000e+00
1.622917968750000000e+03 1.070312500000000000e+00
1.623863281250000000e+03 9.453125000000000000e-01
1.624882812500000000e+03 1.019531250000000000e+00
1.625937500000000000e+03 1.054687500000000000e+00
1.626929687500000000e+03 9.921875000000000000e-01
1.627855468750000000e+03 9.257812500000000000e-01
1.628867187500000000e+03 1.011718750000000000e+00
1.629886718750000000e+03 1.019531250000000000e+00
1.630785156250000000e+03 8.984375000000000000e-01
1.631847656250000000e+03 1.062500000000000000e+00
1.632941406250000000e+03 1.093750000000000000e+00
1.633906250000000000e+03 9.648437500000000000e-01
1.634921875000000000e+03 1.015625000000000000e+00
1.635988281250000000e+03 1.066406250000000000e+00
1.636953125000000000e+03 9.648437500000000000e-01
1.637960937500000000e+03 1.007812500000000000e+00
1.638996093750000000e+03 1.035156250000000000e+00
1.639925781250000000e+03 9.296875000000000000e-01
1.640890625000000000e+03 9.648437500000000000e-01
1.641917968750000000e+03 1.027343750000000000e+00
1.642886718750000000e+03 9.687500000000000000e-01
1.643804687500000000e+03 9.179687500000000000e-01
1.644839843750000000e+03 1.035156250000000000e+00
1.645871093750000000e+03 1.031250000000000000e+00
1.646781250000000000e+03 9.101562500000000000e-01
1.647812500000000000e+03 1.031250000000000000e+00
1.648871093750000000e+03 1.058593750000000000e+00
1.649835937500000000e+03 9.648437500000000000e-01
1.650906250000000000e+03 1.070312500000000000e+00
1.651996093750000000e+03 1.089843750000000000e+00
1.652996093750000000e+03 1.000000000000000000e+00
1.654066406250000000e+03 1.070312500000000000e+00
1.655125000000000000e+03 1.058593750000000000e+00
1.656054687500000000e+03 9.296875000000000000e-01
1.657070312500000000e+03 1.015625000000000000e+00
1.658117187500000000e+03 1.046875000000000000e+00
1.659054687500000000e+03 9.375000000000000000e-01
1.660070312500000000e+03 1.015625000000000000e+00
1.661113281250000000e+03 1.042968750000000000e+00
1.662054687500000000e+03 9.414062500000000000e-01
1.663066406250000000e+03 1.011718750000000000e+00
1.664050781250000000e+03 9.843750000000000000e-01
1.664945312500000000e+03 8.945312500000000000e-01
1.665773437500000000e+03 8.281250000000000000e-01
1.666671875000000000e+03 8.984375000000000000e-01
1.667656250000000000e+03 9.843750000000000000e-01
1.668632812500000000e+03 9.765625000000000000e-01
1.669691406250000000e+03 1.058593750000000000e+00
1.670753906250000000e+03 1.062500000000000000e+00
1.671773437500000000e+03 1.019531250000000000e+00
1.672863281250000000e+03 1.089843750000000000e+00
1.673867187500000000e+03 1.003906250000000000e+00
1.674796875000000000e+03 9.296875000000000000e-01
1.675820312500000000e+03 1.023437500000000000e+00
1.676820312500000000e+03 1.000000000000000000e+00
1.677718750000000000e+03 8.984375000000000000e-01
1.678625000000000000e+03 9.062500000000000000e-01
1.679593750000000000e+03 9.687500000000000000e-01
1.680527343750000000e+03 9.335937500000000000e-01
1.681429687500000000e+03 9.023437500000000000e-01
1.682402343750000000e+03 9.726562500000000000e-01
1.683394531250000000e+03 9.921875000000000000e-01
1.684343750000000000e+03 9.492187500000000000e-01
1.685367187500000000e+03 1.023437500000000000e+00
1.686363281250000000e+03 9.960937500000000000e-01
1.687230468750000000e+03 8.671875000000000000e-01
1.688183593750000000e+03 9.531250000000000000e-01
1.689199218750000000e+03 1.015625000000000000e+00
1.690109375000000000e+03 9.101562500000000000e-01
1.691000000000000000e+03 8.906250000000000000e-01
1.691945312500000000e+03 9.453125000000000000e-01
1.692851562500000000e+03 9.062500000000000000e-01
1.693675781250000000e+03 8.242187500000000000e-01
1.694597656250000000e+03 9.218750000000000000e-01
1.695535156250000000e+03 9.375000000000000000e-01
1.696398437500000000e+03 8.632812500000000000e-01
1.697363281250000000e+03 9.648437500000000000e-01
1.698332031250000000e+03 9.687500000000000000e-01
1.699183593750000000e+03 8.515625000000000000e-01
1.700093750000000000e+03 9.101562500000000000e-01
1.701039062500000000e+03 9.453125000000000000e-01
1.701906250000000000e+03 8.671875000000000000e-01
1.702769531250000000e+03 8.632812500000000000e-01
1.703722656250000000e+03 9.531250000000000000e-01
1.704703125000000000e+03 9.804687500000000000e-01
1.705625000000000000e+03 9.218750000000000000e-01
1.706656250000000000e+03 1.031250000000000000e+00
1.707675781250000000e+03 1.019531250000000000e+00
1.708582031250000000e+03 9.062500000000000000e-01
1.709546875000000000e+03 9.648437500000000000e-01
1.710582031250000000e+03 1.035156250000000000e+00
1.711511718750000000e+03 9.296875000000000000e-01
1.712390625000000000e+03 8.789062500000000000e-01
1.713367187500000000e+03 9.765625000000000000e-01
1.714378906250000000e+03 1.011718750000000000e+00
1.715320312500000000e+03 9.414062500000000000e-01
1.716378906250000000e+03 1.058593750000000000e+00
1.717441406250000000e+03 1.062500000000000000e+00
1.718343750000000000e+03 9.023437500000000000e-01
1.719316406250000000e+03 9.726562500000000000e-01
1.720300781250000000e+03 9.843750000000000000e-01
1.721171875000000000e+03 8.710937500000000000e-01
1.722113281250000000e+03 9.414062500000000000e-01
1.723132812500000000e+03 1.019531250000000000e+00
1.724039062500000000e+03 9.062500000000000000e-01
1.724929687500000000e+03 8.906250000000000000e-01
1.725949218750000000e+03 1.019531250000000000e+00
1.726925781250000000e+03 9.765625000000000000e-01
1.727808593750000000e+03 8.828125000000000000e-01
1.728777343750000000e+03 9.687500000000000000e-01
