# timestamp,driver,phasic,tonic
1.462625000000000000e+03 4.558481116879594452e+00 -4.515916479960413454e-02 4.603640281679198587e+00
1.462687500000000000e+03 4.559749513993927472e+00 -4.537615769737257665e-02 4.605125671691300049e+00
1.462750000000000000e+03 4.560362636890745058e+00 -4.625372681991457569e-02 4.606616363710659634e+00
1.462812500000000000e+03 4.560441078562698536e+00 -4.767141309313593922e-02 4.608112491655834475e+00
1.462875000000000000e+03 4.560179898817633415e+00 -4.943429062774473692e-02 4.609614189445378152e+00
1.462937500000000000e+03 4.559825575245149309e+00 -5.129601575269404634e-02 4.611121590997843356e+00
1.463000000000000000e+03 4.559692488405077349e+00 -5.294234182670987110e-02 4.612634830231787220e+00
1.463062500000000000e+03 4.560174105667539557e+00 -5.397993539822376619e-02 4.614154041065763323e+00
1.463125000000000000e+03 4.561692260789823372e+00 -5.398709662850187385e-02 4.615679357418325246e+00
1.463187500000000000e+03 4.564572728648214728e+00 -5.263818455981450484e-02 4.617210913208029233e+00
1.463250000000000000e+03 4.568901162739427591e+00 -4.984767961399771963e-02 4.618748842353425310e+00
1.463312500000000000e+03 4.574435210828171172e+00 -4.585806794490210336e-02 4.620293278773073276e+00
1.463375000000000000e+03 4.580629825712437153e+00 -4.121453067308866736e-02 4.621844356385525820e+00
1.463437500000000000e+03 4.586770133028814200e+00 -3.663207608052143627e-02 4.623402209109335637e+00
1.463500000000000000e+03 4.592155341536543922e+00 -3.281162932651682240e-02 4.624966970863060745e+00
1.463562500000000000e+03 4.596269617410905894e+00 -3.026915815434438883e-02 4.626538775565250283e+00
1.463625000000000000e+03 4.598889653019210044e+00 -2.922810411525311736e-02 4.628117757134463162e+00
1.463687500000000000e+03 4.600113838554535484e+00 -2.959021093471481123e-02 4.629704049489250295e+00
1.463750000000000000e+03 4.600311683909465543e+00 -3.098610263870327231e-02 4.631297786548168816e+00
1.463812500000000000e+03 4.600008258890664337e+00 -3.289084333910974323e-02 4.632899102229774080e+00
1.463875000000000000e+03 4.599733596774255417e+00 -3.477453367836158549e-02 4.634508130452617003e+00
1.463937500000000000e+03 4.599888190793261167e+00 -3.623681434199443885e-02 4.636125005135255606e+00
1.464000000000000000e+03 4.600682948004065409e+00 -3.706691219217539413e-02 4.637749860196240803e+00
1.464062500000000000e+03 4.602184136256225244e+00 -3.719869329790448376e-02 4.639382829554129728e+00
1.464125000000000000e+03 4.604442593300671405e+00 -3.658145382680455526e-02 4.641024047127475960e+00
1.464187500000000000e+03 4.607629080825215162e+00 -3.504456600961702861e-02 4.642673646834832191e+00
1.464250000000000000e+03 4.612087229976134850e+00 -3.224453261862159081e-02 4.644331762594756441e+00
1.464312500000000000e+03 4.618252898960513164e+00 -2.774562936528646162e-02 4.645998528325799626e+00
1.464375000000000000e+03 4.626461488610179806e+00 -2.121258933633729526e-02 4.647674077946517102e+00
1.464437500000000000e+03 4.636726724419515833e+00 -1.263182095595016818e-02 4.649358545375466001e+00
1.464500000000000000e+03 4.648599102914849013e+00 -2.452961616347337781e-03 4.651052064531196351e+00
1.464562500000000000e+03 4.661176897069774228e+00 8.422127737507167922e-03 4.652754769332267060e+00
1.464625000000000000e+03 4.673281112635327084e+00 1.881431893809804023e-02 4.654466793697229043e+00
1.464687500000000000e+03 4.683736402732278314e+00 2.754813118764154467e-02 4.656188271544636770e+00
1.464750000000000000e+03 4.691659147966430687e+00 3.373981117338242797e-02 4.657919336793048259e+00
1.464812500000000000e+03 4.696655192969767967e+00 3.699506960875531547e-02 4.659660123361012651e+00
1.464875000000000000e+03 4.698867264480864669e+00 3.745649931377581510e-02 4.661410765167088854e+00
1.464937500000000000e+03 4.698874347222312231e+00 3.570295109248178278e-02 4.663171396129830448e+00
1.465000000000000000e+03 4.697492682650739049e+00 3.255053248294803581e-02 4.664942150167791013e+00
1.465062500000000000e+03 4.695556876621436615e+00 2.883371542191337511e-02 4.666723161199523240e+00
1.465125000000000000e+03 4.693747718375806066e+00 2.523315523222091628e-02 4.668514563143585150e+00
1.465187500000000000e+03 4.692505984771173644e+00 2.218949485264420929e-02 4.670316489918529435e+00
1.465250000000000000e+03 4.692028074636348300e+00 1.989899919343862678e-02 4.672129075442909674e+00
1.465312500000000000e+03 4.692320293412683974e+00 1.836783977740186202e-02 4.673952453635282112e+00
1.465375000000000000e+03 4.693274071074125864e+00 1.748731265992731210e-02 4.675786758414198552e+00
1.465437500000000000e+03 4.694735516243937035e+00 1.710339254572090795e-02 4.677632123698216127e+00
1.465500000000000000e+03 4.696552760770907220e+00 1.706407736501969197e-02 4.679488683405887528e+00
1.465562500000000000e+03 4.698601675295352997e+00 1.724510383958488546e-02 4.681356571455768112e+00
1.465625000000000000e+03 4.700791749337509096e+00 1.755582757109674930e-02 4.683235921766412346e+00
1.465687500000000000e+03 4.703063220099823027e+00 1.793635184345010458e-02 4.685126868256372923e+00
1.465750000000000000e+03 4.705379627439126189e+00 1.835008259491921478e-02 4.687029544844206974e+00
1.465812500000000000e+03 4.707719636078496528e+00 1.877555063003022440e-02 4.688944085448466303e+00
1.465875000000000000e+03 4.710071669354805479e+00 1.920104536709565934e-02 4.690870623987709820e+00
1.465937500000000000e+03 4.712429861570140766e+00 1.962056718965499158e-02 4.692809294380485774e+00
1.466000000000000000e+03 4.714790870473556161e+00 2.003063992820397488e-02 4.694760230545352186e+00
1.466062500000000000e+03 4.717153369059377432e+00 2.042980265851479516e-02 4.696723566400862637e+00
1.466125000000000000e+03 4.719516540412157291e+00 2.081715883200008221e-02 4.698699381580157208e+00
1.466187500000000000e+03 4.721880029266594114e+00 2.119249069187567613e-02 4.700687538574718438e+00
1.466250000000000000e+03 4.724243667909202138e+00 2.155582231858943487e-02 4.702687845590612703e+00
1.466312500000000000e+03 4.726607377190827464e+00 2.190726635692108459e-02 4.704700110833906379e+00
1.466375000000000000e+03 4.728971119791337330e+00 2.224697728066793445e-02 4.706724142510669395e+00
1.466437500000000000e+03 4.731334878144769718e+00 2.257512931780425447e-02 4.708759748826965463e+00
1.466500000000000000e+03 4.733698644004780576e+00 2.289190601591695184e-02 4.710806737988863624e+00
1.466562500000000000e+03 4.736062413506402891e+00 2.319749530397086090e-02 4.712864918202432030e+00
1.466625000000000000e+03 4.738426184823393505e+00 2.349208714965644873e-02 4.714934097673737057e+00
1.466687500000000000e+03 4.740789957057906179e+00 2.377587244906020914e-02 4.717014084608845970e+00
1.466750000000000000e+03 4.743153729723633028e+00 2.404904250980788305e-02 4.719104687213825144e+00
1.466812500000000000e+03 4.745517502521889419e+00 2.431178882714579714e-02 4.721205713694743622e+00
1.466875000000000000e+03 4.747881275260987799e+00 2.456430300332268502e-02 4.723316972257665114e+00
1.466937500000000000e+03 4.750245047837274193e+00 2.480677672861197891e-02 4.725438271108662214e+00
1.467000000000000000e+03 4.752608820227849584e+00 2.503940177405272749e-02 4.727569418453796857e+00
1.467062500000000000e+03 4.754972592473267312e+00 2.526236997412834029e-02 4.729710222499138972e+00
1.467125000000000000e+03 4.757336364645595062e+00 2.547587319483746171e-02 4.731860491450757600e+00
1.467187500000000000e+03 4.759700136813964200e+00 2.568010329924863555e-02 4.734020033514715564e+00
1.467250000000000000e+03 4.762063909020715080e+00 2.587525212363139815e-02 4.736188656897083682e+00
1.467312500000000000e+03 4.764427681276218962e+00 2.606151147229152087e-02 4.738366169803927441e+00
1.467375000000000000e+03 4.766791453570121462e+00 2.623907312880557896e-02 4.740552380441315883e+00
1.467437500000000000e+03 4.769155225889840644e+00 2.640812887452792523e-02 4.742747097015312718e+00
1.467500000000000000e+03 4.771518998235421805e+00 2.656887050343303969e-02 4.744950127731988765e+00
1.467562500000000000e+03 4.773882770624208405e+00 2.672148982679889428e-02 4.747161280797409511e+00
1.467625000000000000e+03 4.776246543083902729e+00 2.686617866626139772e-02 4.749380364417641331e+00
1.467687500000000000e+03 4.778610315639929773e+00 2.700312884117561651e-02 4.751607186798754157e+00
1.467750000000000000e+03 4.780974088301921832e+00 2.713253215510924576e-02 4.753841556146812586e+00
1.467812500000000000e+03 4.783337861057147755e+00 2.725458038926120707e-02 4.756083280667886548e+00
1.467875000000000000e+03 4.785701633873244987e+00 2.736946530520434351e-02 4.758332168568040643e+00
1.467937500000000000e+03 4.788065406708081007e+00 2.747737865473887098e-02 4.760588028053342136e+00
1.468000000000000000e+03 4.790429179521598968e+00 2.757851219173801383e-02 4.762850667329860954e+00
1.468062500000000000e+03 4.792792952282612262e+00 2.767305767894967516e-02 4.765119894603662587e+00
1.468125000000000000e+03 4.795156724969487527e+00 2.776120688867500519e-02 4.767395518080812522e+00
1.468187500000000000e+03 4.797520497568275033e+00 2.784315160089256835e-02 4.769677345967382465e+00
1.468250000000000000e+03 4.799884270073744297e+00 2.791908360431083480e-02 4.771965186469433462e+00
1.468312500000000000e+03 4.802248042493795666e+00 2.798919470075755811e-02 4.774258847793038107e+00
1.468375000000000000e+03 4.804611814852396634e+00 2.805367670813385672e-02 4.776558138144262777e+00
1.468437500000000000e+03 4.806975587183155874e+00 2.811272145398202582e-02 4.778862865729173848e+00
1.468500000000000000e+03 4.809339359513726819e+00 2.816652075988823611e-02 4.781172838753838583e+00
1.468562500000000000e+03 4.811703131851708726e+00 2.821526642738714230e-02 4.783487865424321583e+00
1.468625000000000000e+03 4.814066904183307294e+00 2.825915023661274006e-02 4.785807753946694554e+00
1.468687500000000000e+03 4.816430676492184482e+00 2.829836396516416386e-02 4.788132312527020318e+00
1.468750000000000000e+03 4.818794448786409390e+00 2.833309941503792118e-02 4.790461349371371469e+00
1.468812500000000000e+03 4.821158221115381615e+00 2.836354842956989586e-02 4.792794672685811719e+00
1.468875000000000000e+03 4.823521993559134025e+00 2.838990288272746909e-02 4.795132090676406555e+00
1.468937500000000000e+03 4.825885766193138693e+00 2.841235464390923227e-02 4.797473411549229461e+00
1.469000000000000000e+03 4.828249539044106697e+00 2.843109553376699239e-02 4.799818443510339705e+00
1.469062500000000000e+03 4.830613312063668729e+00 2.844631729785707108e-02 4.802166994765811658e+00
1.469125000000000000e+03 4.832977085134154471e+00 2.845821161244632691e-02 4.804518873521708144e+00
1.469187500000000000e+03 4.835340858107264772e+00 2.846697012316745656e-02 4.806873887984097315e+00
1.469250000000000000e+03 4.837704630859169797e+00 2.847278450012247220e-02 4.809231846359047324e+00
1.469312500000000000e+03 4.840068403339380154e+00 2.847584648675649532e-02 4.811592556852623659e+00
1.469375000000000000e+03 4.842432175594228561e+00 2.847634792333231246e-02 4.813955827670896248e+00
1.469437500000000000e+03 4.844795947753975263e+00 2.847448073404468261e-02 4.816321467019930580e+00
1.469500000000000000e+03 4.847159719985638660e+00 2.847043687984474047e-02 4.818689283105793919e+00
1.469562500000000000e+03 4.849523492427164406e+00 2.846440829261087657e-02 4.821059084134553530e+00
1.469625000000000000e+03 4.851887076582778846e+00 2.845639827050128190e-02 4.823430678312277564e+00
1.469687500000000000e+03 4.854250290311052041e+00 2.844641646602141805e-02 4.825803873845030623e+00
1.469750000000000000e+03 4.856612339012826851e+00 2.843386007394332893e-02 4.828178478938883522e+00
1.469812500000000000e+03 4.858971046880248501e+00 2.841674508034763846e-02 4.830554301799900863e+00
1.469875000000000000e+03 4.861321053686306293e+00 2.838990305215371990e-02 4.832931150634152573e+00
1.469937500000000000e+03 4.863649016294969485e+00 2.834018264726800851e-02 4.835308833647701476e+00
1.470000000000000000e+03 4.865926083777103450e+00 2.823892473048417173e-02 4.837687159046619279e+00
1.470062500000000000e+03 4.868093150160871296e+00 2.802721512390160541e-02 4.840065935036969691e+00
1.470125000000000000e+03 4.870039094890828757e+00 2.759412506600522619e-02 4.842444969824823531e+00
1.470187500000000000e+03 4.871572683131081050e+00 2.674861151483387545e-02 4.844824071616247174e+00
1.470250000000000000e+03 4.872393906452216150e+00 2.519085783491181729e-02 4.847203048617304333e+00
1.470312500000000000e+03 4.872081106625921088e+00 2.249939759185526356e-02 4.849581709034065824e+00
1.470375000000000000e+03 4.870112866183759159e+00 1.815300511116113569e-02 4.851959861072598024e+00
1.470437500000000000e+03 4.865946469627761672e+00 1.160915668879525242e-02 4.854337312938966420e+00
1.470500000000000000e+03 4.859161936241239488e+00 2.448063401999434063e-03 4.856713872839240054e+00
1.470562500000000000e+03 4.849647403879726149e+00 -9.441945099760928883e-03 4.859089348979487077e+00
1.470625000000000000e+03 4.837772396816312437e+00 -2.369115274946054228e-02 4.861463549565772979e+00
1.470687500000000000e+03 4.824468020799309365e+00 -3.936826200485565863e-02 4.863836282804165023e+00
1.470750000000000000e+03 4.811148219420068983e+00 -5.505913748066326718e-02 4.866207356900732250e+00
1.470812500000000000e+03 4.799457426509233571e+00 -6.911915355230568991e-02 4.868576580061539261e+00
1.470875000000000000e+03 4.790909216871106047e+00 -8.003454362154904800e-02 4.870943760492655095e+00
1.470937500000000000e+03 4.786543275959722621e+00 -8.676543044042350772e-02 4.873308706400146129e+00
1.471000000000000000e+03 4.786729235668820692e+00 -8.894199032125982285e-02 4.875671225990080515e+00
1.471062500000000000e+03 4.791185570661962601e+00 -8.684555680656202981e-02 4.878031127468524630e+00
1.471125000000000000e+03 4.799182185861804228e+00 -8.120606660635942831e-02 4.880388252468163657e+00
1.471187500000000000e+03 4.809811214329590356e+00 -7.293136199856675717e-02 4.882742576328157114e+00
1.471250000000000000e+03 4.822196968881200974e+00 -6.289713893308235271e-02 4.885094107814283326e+00
1.471312500000000000e+03 4.835568559906506358e+00 -5.187429578580893264e-02 4.887442855692315291e+00
1.471375000000000000e+03 4.849199830735676287e+00 -4.058899799235682337e-02 4.889788828728033110e+00
1.471437500000000000e+03 4.862292791612318865e+00 -2.983924407489269015e-02 4.892132035687211555e+00
1.471500000000000000e+03 4.873903843281580883e+00 -2.056864205404895785e-02 4.894472485335629841e+00
1.471562500000000000e+03 4.882983679993222026e+00 -1.382650644583982569e-02 4.896810186439061852e+00
1.471625000000000000e+03 4.888549546574241234e+00 -1.059560118904645520e-02 4.899145147763287689e+00
1.471687500000000000e+03 4.889946245700828698e+00 -1.153113237325165130e-02 4.901477378074080349e+00
1.471750000000000000e+03 4.887097588555937122e+00 -1.670929758128458786e-02 4.903806886137221710e+00
1.471812500000000000e+03 4.880640391778841014e+00 -2.549328893964286635e-02 4.906133680718483880e+00
1.471875000000000000e+03 4.871857850444448523e+00 -3.659992013919843856e-02 4.908457770583646962e+00
1.471937500000000000e+03 4.862407621908297450e+00 -4.837154259018827673e-02 4.910779164498485727e+00
1.472000000000000000e+03 4.853928581475455140e+00 -5.916928975332247376e-02 4.913097871228777613e+00
1.472062500000000000e+03 4.847662179479847566e+00 -6.775172006045249162e-02 4.915413899540300058e+00
1.472125000000000000e+03 4.844223258155495593e+00 -7.350400004333490500e-02 4.917727258198830498e+00
1.472187500000000000e+03 4.843582833230906992e+00 -7.645512273923671387e-02 4.920037955970143706e+00
1.472250000000000000e+03 4.845236457656480589e+00 -7.710954396353830731e-02 4.922346001620018896e+00
1.472312500000000000e+03 4.848465020908296452e+00 -7.618638300593438828e-02 4.924651403914230841e+00
1.472375000000000000e+03 4.852578367904306411e+00 -7.437580371425323023e-02 4.926954171618559641e+00
1.472437500000000000e+03 4.857068600014321724e+00 -7.218571348445568248e-02 4.929254313498777407e+00
1.472500000000000000e+03 4.861656587114673300e+00 -6.989525120599182628e-02 4.931551838320665127e+00
1.472562500000000000e+03 4.866262537029852453e+00 -6.758421782014512047e-02 4.933846754849997573e+00
1.472625000000000000e+03 4.870955559387795120e+00 -6.518351246475528882e-02 4.936139071852550408e+00
1.472687500000000000e+03 4.875921324954588520e+00 -6.250747313951521278e-02 4.938428798094103733e+00
1.472750000000000000e+03 4.881457659156516193e+00 -5.925828318391612726e-02 4.940715942340432321e+00
1.472812500000000000e+03 4.887971428631941784e+00 -5.502908472537360041e-02 4.943000513357315384e+00
1.472875000000000000e+03 4.895931320507967754e+00 -4.935119940255905391e-02 4.945282519910526808e+00
1.472937500000000000e+03 4.905748892551971885e+00 -4.181307821387214574e-02 4.947561970765844030e+00
1.473000000000000000e+03 4.917599344783609716e+00 -3.223952990543477171e-02 4.949838874689044488e+00
1.473062500000000000e+03 4.931245260190146418e+00 -2.086798025576008797e-02 4.952113240445906506e+00
1.473125000000000000e+03 4.945954427263768771e+00 -8.430649538436085777e-03 4.954385076802204857e+00
1.473187500000000000e+03 4.960575854932843143e+00 3.921462409125275883e-03 4.956654392523717867e+00
1.473250000000000000e+03 4.973779534587984053e+00 1.485833821176463232e-02 4.958921196376219420e+00
1.473312500000000000e+03 4.984385395693485599e+00 2.319989856799598016e-02 4.961185497125489618e+00
1.473375000000000000e+03 4.991664025592607246e+00 2.821672205530312283e-02 4.963447303537304123e+00
1.473437500000000000e+03 4.995499281609470543e+00 2.979265723202928484e-02 4.965706624377441258e+00
1.473500000000000000e+03 4.996362895437146179e+00 2.839942702546860431e-02 4.967963468411677574e+00
1.473562500000000000e+03 4.995130345978335384e+00 2.491250157254931707e-02 4.970217844405786067e+00
1.473625000000000000e+03 4.992819546102062134e+00 2.034978497651351859e-02 4.972469761125548615e+00
1.473687500000000000e+03 4.990348097892025159e+00 1.562887055528694447e-02 4.974719227336738214e+00
1.473750000000000000e+03 4.988378691444597557e+00 1.141243963946347861e-02 4.976966251805134078e+00
1.473812500000000000e+03 4.987271438177084626e+00 8.060594880570981502e-03 4.979210843296513644e+00
1.473875000000000000e+03 4.987122335574771803e+00 5.669324998119229519e-03 4.981453010576652574e+00
1.473937500000000000e+03 4.987848461669660338e+00 4.155699258332035129e-03 4.983692762411328303e+00
1.474000000000000000e+03 4.989278171234967196e+00 3.348063668651590774e-03 4.985930107566315606e+00
1.474062500000000000e+03 4.991220743643093982e+00 3.055688835700287598e-03 4.988165054807393695e+00
1.474125000000000000e+03 4.993508702635021557e+00 3.111089734683325503e-03 4.990397612900338231e+00
1.474187500000000000e+03 4.996014446664221786e+00 3.386656053294245794e-03 4.992627790610927541e+00
1.474250000000000000e+03 4.998649722599807887e+00 3.794125894870603588e-03 4.994855596704937284e+00
1.474312500000000000e+03 5.001358903002585343e+00 4.277863054441333190e-03 4.997081039948144010e+00
1.474375000000000000e+03 5.004108511418793093e+00 4.804382312467936345e-03 4.999304129106325156e+00
1.474437500000000000e+03 5.006879625078523688e+00 5.354752133266416081e-03 5.001524872945257272e+00
1.474500000000000000e+03 5.009661995403256185e+00 5.918715172537503122e-03 5.003743280230718682e+00
1.474562500000000000e+03 5.012449632127339072e+00 6.490272398854024516e-03 5.005959359728485047e+00
1.474625000000000000e+03 5.015239580166259259e+00 7.066459961926341293e-03 5.008173120204332918e+00
1.474687500000000000e+03 5.018030092716178281e+00 7.645522292139439458e-03 5.010384570424038841e+00
1.474750000000000000e+03 5.020820334407000374e+00 8.226615253619229406e-03 5.012593719153381144e+00
1.474812500000000000e+03 5.023610015360545411e+00 8.809440202410812049e-03 5.014800575158134599e+00
1.474875000000000000e+03 5.026399159547238149e+00 9.394012343159729994e-03 5.017005147204078419e+00
1.474937500000000000e+03 5.029187934813651673e+00 9.980490756663407126e-03 5.019207444056988265e+00
1.475000000000000000e+03 5.031976536610646811e+00 1.056906212800434730e-02 5.021407474482642463e+00
1.475062500000000000e+03 5.034765130958112955e+00 1.115988371129805756e-02 5.023605247246814898e+00
1.475125000000000000e+03 5.037553848621074692e+00 1.175307750578991062e-02 5.025800771115284782e+00
1.475187500000000000e+03 5.040342805787213720e+00 1.234875093338416718e-02 5.027994054853829553e+00
1.475250000000000000e+03 5.043132122952998841e+00 1.294701572477574558e-02 5.030185107228223096e+00
1.475312500000000000e+03 5.045921926031456728e+00 1.354798902721121578e-02 5.032373937004245512e+00
1.475375000000000000e+03 5.048712328386677051e+00 1.415177543900636437e-02 5.034560552947670686e+00
1.475437500000000000e+03 5.051503403826181682e+00 1.475844000190296157e-02 5.036744963824278720e+00
1.475500000000000000e+03 5.054295157838591734e+00 1.536797943874734784e-02 5.038927178399844387e+00
1.475562500000000000e+03 5.057087504145723500e+00 1.598029870558104193e-02 5.041107205440142458e+00
1.475625000000000000e+03 5.059880253565204988e+00 1.659519985425017552e-02 5.043285053710954813e+00
1.475687500000000000e+03 5.062673128512876097e+00 1.721239653481987375e-02 5.045460731978056224e+00
1.475750000000000000e+03 5.065465811036857779e+00 1.783156202963542825e-02 5.047634249007222351e+00
1.475812500000000000e+03 5.068258019576587614e+00 1.845240601235786926e-02 5.049805613564229745e+00
1.475875000000000000e+03 5.071049589935307189e+00 1.907475552044957112e-02 5.051974834414857618e+00
1.475937500000000000e+03 5.073840522450554502e+00 1.969860212567375868e-02 5.054141920324880743e+00
1.476000000000000000e+03 5.076630969204335209e+00 2.032408914425687385e-02 5.056306880060078335e+00
1.476062500000000000e+03 5.079421160327997953e+00 2.095143794177367624e-02 5.058469722386224277e+00
1.476125000000000000e+03 5.082211301307899554e+00 2.158087742424452671e-02 5.060630423883655027e+00
1.476187500000000000e+03 5.085001489427372512e+00 2.221265703643915401e-02 5.062788832390933358e+00
1.476250000000000000e+03 5.087791689455444910e+00 2.284692589426384757e-02 5.064944763561181063e+00
1.476312500000000000e+03 5.090581783365027313e+00 2.348375031751093189e-02 5.067098033047516381e+00
1.476375000000000000e+03 5.093371668669539609e+00 2.412321216647494992e-02 5.069248456503064659e+00
1.476437500000000000e+03 5.096161356341800897e+00 2.476550676085853553e-02 5.071395849580942361e+00
1.476500000000000000e+03 5.098951015191226510e+00 2.541098725695345451e-02 5.073540027934273056e+00
1.476562500000000000e+03 5.101740932864655242e+00 2.606012564847759450e-02 5.075680807216177648e+00
1.476625000000000000e+03 5.104531406377312841e+00 2.671340329753579823e-02 5.077818003079777043e+00
1.476687500000000000e+03 5.107322609117191270e+00 2.737117793900001317e-02 5.079951431178191257e+00
1.476750000000000000e+03 5.110114496638459514e+00 2.803358947391743072e-02 5.082080907164542083e+00
1.476812500000000000e+03 5.112906792946597001e+00 2.870054625464657505e-02 5.084206246691950426e+00
1.476875000000000000e+03 5.115699061673236514e+00 2.937179625970109953e-02 5.086327265413535414e+00
1.476937500000000000e+03 5.118490827247878627e+00 3.004704826545623320e-02 5.088443778982422394e+00
1.477000000000000000e+03 5.121281700042323415e+00 3.072609699059736243e-02 5.090555603051726052e+00
1.477062500000000000e+03 5.124071468613731639e+00 3.140891533915812772e-02 5.092662553274573511e+00
1.477125000000000000e+03 5.126860148544921003e+00 3.209570324083799164e-02 5.094764445304083011e+00
1.477187500000000000e+03 5.129647987987007163e+00 3.278689319363348176e-02 5.096861094793373681e+00
1.477250000000000000e+03 5.132435435976506533e+00 3.348311858093655502e-02 5.098952317395569978e+00
1.477312500000000000e+03 5.135223068783840716e+00 3.418514002004968688e-02 5.101037928763791029e+00
1.477375000000000000e+03 5.138011476021860702e+00 3.489373147070207182e-02 5.103117744551158630e+00
1.477437500000000000e+03 5.140801121864093659e+00 3.560954145330086362e-02 5.105191580410792795e+00
1.477500000000000000e+03 5.143592222211047726e+00 3.633297021523329562e-02 5.107259251995814431e+00
1.477562500000000000e+03 5.146384680745848428e+00 3.706410578650398691e-02 5.109320574959344441e+00
1.477625000000000000e+03 5.149178112745496527e+00 3.780274779099190852e-02 5.111375364954504619e+00
1.477687500000000000e+03 5.151971949553966645e+00 3.854851191955166456e-02 5.113423437634414981e+00
1.477750000000000000e+03 5.154765588462853820e+00 3.930097981065561186e-02 5.115464608652198208e+00
1.477812500000000000e+03 5.157558537894063377e+00 4.005984423308994735e-02 5.117498693660973430e+00
1.477875000000000000e+03 5.160350518290693245e+00 4.082500997682991795e-02 5.119525508313863327e+00
1.477937500000000000e+03 5.163141497653165324e+00 4.159662938918007313e-02 5.121544868263985251e+00
1.478000000000000000e+03 5.165931660461504649e+00 4.237507129703921294e-02 5.123556589164465436e+00
1.478062500000000000e+03 5.168721326150762962e+00 4.316083948234084033e-02 5.125560486668422122e+00
1.478125000000000000e+03 5.171510841618464305e+00 4.395446518949075454e-02 5.127556376428973550e+00
1.478187500000000000e+03 5.174300480946227410e+00 4.475640684698056759e-02 5.129544074099246842e+00
1.478250000000000000e+03 5.177090381536980424e+00 4.556698620462462657e-02 5.131523395332355797e+00
1.478312500000000000e+03 5.179880535262174845e+00 4.638637948074730843e-02 5.133494155781427537e+00
1.478375000000000000e+03 5.182670837374257822e+00 4.721466627467840738e-02 5.135456171099579414e+00
1.478437500000000000e+03 5.185461169056558184e+00 4.805191211662318551e-02 5.137409256939934998e+00
1.478500000000000000e+03 5.188251480929976900e+00 4.889825197436348247e-02 5.139353228955613417e+00
1.478562500000000000e+03 5.191041835600801235e+00 4.975393280106477079e-02 5.141287902799736464e+00
1.478625000000000000e+03 5.193832390751950356e+00 5.061929662652620010e-02 5.143213094125424156e+00
1.478687500000000000e+03 5.196623327832480932e+00 5.149470924668442251e-02 5.145128618585796509e+00
1.478750000000000000e+03 5.199414760178333594e+00 5.238046834435561294e-02 5.147034291833977981e+00
1.478812500000000000e+03 5.202206663911271178e+00 5.327673438818436580e-02 5.148929929523086813e+00
1.478875000000000000e+03 5.204998862960331429e+00 5.418351565408752180e-02 5.150815347306243908e+00
1.478937500000000000e+03 5.207791071261391735e+00 5.510071042481801129e-02 5.152690360836573724e+00
1.479000000000000000e+03 5.210582973325735168e+00 5.602818755854421795e-02 5.154554785767190950e+00
1.479062500000000000e+03 5.213374086786711104e+00 5.696564903548839709e-02 5.156408437751222706e+00
1.479125000000000000e+03 5.216164056262624804e+00 5.791292382084023416e-02 5.158251132441784570e+00
1.479187500000000000e+03 5.218951951315490945e+00 5.886926582348817050e-02 5.160082685492002774e+00
1.479250000000000000e+03 5.221735347935678284e+00 5.983243538068272471e-02 5.161902912554995559e+00
1.479312500000000000e+03 5.224508116312621020e+00 6.079648702873807764e-02 5.163711629283882942e+00
1.479375000000000000e+03 5.227254770496280400e+00 6.174611916449368465e-02 5.165508651331786716e+00
1.479437500000000000e+03 5.229941339241607423e+00 6.264754488977786195e-02 5.167293794351829561e+00
1.479500000000000000e+03 5.232497869070919627e+00 6.343099507378813229e-02 5.169066873997131495e+00
1.479562500000000000e+03 5.234792449249947133e+00 6.396474332913548722e-02 5.170827705920811646e+00
1.479625000000000000e+03 5.236597305940573932e+00 6.402120016458123786e-02 5.172576105775992694e+00
1.479687500000000000e+03 5.237554673063021582e+00 6.324278384722692437e-02 5.174311889215794658e+00
1.479750000000000000e+03 5.237159360013603937e+00 6.112448812026372025e-02 5.176034871893340217e+00
1.479812500000000000e+03 5.234781924858651792e+00 5.703705539690329118e-02 5.177744869461748500e+00
1.479875000000000000e+03 5.229759375049507497e+00 5.031767747536619595e-02 5.179441697574141301e+00
1.479937500000000000e+03 5.221560297272111129e+00 4.043512538847160442e-02 5.181125171883639524e+00
1.480000000000000000e+03 5.210001961426359074e+00 2.720685338299499989e-02 5.182795108043364074e+00
1.480062500000000000e+03 5.195453311753354342e+00 1.100199004691937432e-02 5.184451321706434967e+00
1.480125000000000000e+03 5.178930519364929097e+00 -7.163109161045788653e-03 5.186093628525974886e+00
1.480187500000000000e+03 5.162007668443258979e+00 -2.571417571184575479e-02 5.187721844155104733e+00
1.480250000000000000e+03 5.146523653952917776e+00 -4.281213029402586301e-02 5.189335784246943639e+00
1.480312500000000000e+03 5.134162682187084492e+00 -5.677258226753156833e-02 5.190935264454616060e+00
1.480375000000000000e+03 5.126055401389104205e+00 -6.646469904213336832e-02 5.192520100431237573e+00
1.480437500000000000e+03 5.122557133260202455e+00 -7.153297456973106705e-02 5.194090107829933523e+00
1.480500000000000000e+03 5.123279692500363858e+00 -7.236540980345917973e-02 5.195645102303823037e+00
1.480562500000000000e+03 5.127336703474881574e+00 -6.984819603114633679e-02 5.197184899506027911e+00
1.480625000000000000e+03 5.133669171420956800e+00 -6.504014366871047059e-02 5.198709315089667271e+00
