# timestamp,IBI
5.264062500000000000e+02 9.687500000000000000e-01
5.273906250000000000e+02 9.843750000000000000e-01
5.283593750000000000e+02 9.687500000000000000e-01
5.292812500000000000e+02 9.218750000000000000e-01
5.302656250000000000e+02 9.843750000000000000e-01
5.312031250000000000e+02 9.375000000000000000e-01
5.321562500000000000e+02 9.531250000000000000e-01
5.331718750000000000e+02 1.015625000000000000e+00
5.341718750000000000e+02 1.000000000000000000e+00
5.352968750000000000e+02 1.125000000000000000e+00
5.363125000000000000e+02 1.015625000000000000e+00
5.373750000000000000e+02 1.062500000000000000e+00
5.383281250000000000e+02 9.531250000000000000e-01
5.392968750000000000e+02 9.687500000000000000e-01
5.402656250000000000e+02 9.687500000000000000e-01
5.411562500000000000e+02 8.906250000000000000e-01
5.421875000000000000e+02 1.031250000000000000e+00
5.432343750000000000e+02 1.046875000000000000e+00
5.442968750000000000e+02 1.062500000000000000e+00
5.452968750000000000e+02 1.000000000000000000e+00
5.462812500000000000e+02 9.843750000000000000e-01
5.472343750000000000e+02 9.531250000000000000e-01
5.481406250000000000e+02 9.062500000000000000e-01
5.491250000000000000e+02 9.843750000000000000e-01
5.501562500000000000e+02 1.031250000000000000e+00
5.511718750000000000e+02 1.015625000000000000e+00
5.523125000000000000e+02 1.140625000000000000e+00
5.533437500000000000e+02 1.031250000000000000e+00
5.544062500000000000e+02 1.062500000000000000e+00
5.553906250000000000e+02 9.843750000000000000e-01
5.563750000000000000e+02 9.843750000000000000e-01
5.573281250000000000e+02 9.531250000000000000e-01
5.582656250000000000e+02 9.375000000000000000e-01
5.592187500000000000e+02 9.531250000000000000e-01
5.601718750000000000e+02 9.531250000000000000e-01
5.611875000000000000e+02 1.015625000000000000e+00
5.621718750000000000e+02 9.843750000000000000e-01
5.632187500000000000e+02 1.046875000000000000e+00
5.642500000000000000e+02 1.031250000000000000e+00
5.651875000000000000e+02 9.375000000000000000e-01
5.662343750000000000e+02 1.046875000000000000e+00
5.672187500000000000e+02 9.843750000000000000e-01
5.682187500000000000e+02 1.000000000000000000e+00
5.692812500000000000e+02 1.062500000000000000e+00
5.702656250000000000e+02 9.843750000000000000e-01
5.712812500000000000e+02 1.015625000000000000e+00
5.722500000000000000e+02 9.687500000000000000e-01
5.732968750000000000e+02 1.046875000000000000e+00
5.742968750000000000e+02 1.000000000000000000e+00
5.752812500000000000e+02 9.843750000000000000e-01
5.762812500000000000e+02 1.000000000000000000e+00
5.771250000000000000e+02 8.437500000000000000e-01
5.780312500000000000e+02 9.062500000000000000e-01
5.791718750000000000e+02 1.140625000000000000e+00
5.803125000000000000e+02 1.140625000000000000e+00
5.813593750000000000e+02 1.046875000000000000e+00
5.824062500000000000e+02 1.046875000000000000e+00
5.833750000000000000e+02 9.687500000000000000e-01
5.843750000000000000e+02 1.000000000000000000e+00
5.853593750000000000e+02 9.843750000000000000e-01
5.862812500000000000e+02 9.218750000000000000e-01
5.872656250000000000e+02 9.843750000000000000e-01
5.882343750000000000e+02 9.687500000000000000e-01
5.891562500000000000e+02 9.218750000000000000e-01
5.900781250000000000e+02 9.218750000000000000e-01
5.909531250000000000e+02 8.750000000000000000e-01
5.917343750000000000e+02 7.812500000000000000e-01
5.925625000000000000e+02 8.281250000000000000e-01
5.934062500000000000e+02 8.437500000000000000e-01
5.943437500000000000e+02 9.375000000000000000e-01
5.953750000000000000e+02 1.031250000000000000e+00
5.963125000000000000e+02 9.375000000000000000e-01
5.973125000000000000e+02 1.000000000000000000e+00
5.982500000000000000e+02 9.375000000000000000e-01
5.992187500000000000e+02 9.687500000000000000e-01
6.001718750000000000e+02 9.531250000000000000e-01
6.011093750000000000e+02 9.375000000000000000e-01
6.020781250000000000e+02 9.687500000000000000e-01
6.029843750000000000e+02 9.062500000000000000e-01
6.039062500000000000e+02 9.218750000000000000e-01
6.048281250000000000e+02 9.218750000000000000e-01
6.057343750000000000e+02 9.062500000000000000e-01
6.067031250000000000e+02 9.687500000000000000e-01
6.077031250000000000e+02 1.000000000000000000e+00
6.087187500000000000e+02 1.015625000000000000e+00
6.098593750000000000e+02 1.140625000000000000e+00
6.108750000000000000e+02 1.015625000000000000e+00
6.118125000000000000e+02 9.375000000000000000e-01
6.126406250000000000e+02 8.281250000000000000e-01
6.135000000000000000e+02 8.593750000000000000e-01
6.143281250000000000e+02 8.281250000000000000e-01
6.152187500000000000e+02 8.906250000000000000e-01
6.160781250000000000e+02 8.593750000000000000e-01
6.170156250000000000e+02 9.375000000000000000e-01
6.179687500000000000e+02 9.531250000000000000e-01
6.188125000000000000e+02 8.437500000000000000e-01
6.196406250000000000e+02 8.281250000000000000e-01
6.205312500000000000e+02 8.906250000000000000e-01
6.213125000000000000e+02 7.812500000000000000e-01
6.222031250000000000e+02 8.906250000000000000e-01
6.231406250000000000e+02 9.375000000000000000e-01
6.241093750000000000e+02 9.687500000000000000e-01
6.250937500000000000e+02 9.843750000000000000e-01
6.260937500000000000e+02 1.000000000000000000e+00
6.271250000000000000e+02 1.031250000000000000e+00
6.280937500000000000e+02 9.687500000000000000e-01
6.290625000000000000e+02 9.687500000000000000e-01
6.300000000000000000e+02 9.375000000000000000e-01
6.310000000000000000e+02 1.000000000000000000e+00
6.320312500000000000e+02 1.031250000000000000e+00
6.329375000000000000e+02 9.062500000000000000e-01
6.339531250000000000e+02 1.015625000000000000e+00
6.349062500000000000e+02 9.531250000000000000e-01
6.358281250000000000e+02 9.218750000000000000e-01
6.367968750000000000e+02 9.687500000000000000e-01
6.376406250000000000e+02 8.437500000000000000e-01
6.385312500000000000e+02 8.906250000000000000e-01
6.394531250000000000e+02 9.218750000000000000e-01
6.403125000000000000e+02 8.593750000000000000e-01
6.413437500000000000e+02 1.031250000000000000e+00
6.423437500000000000e+02 1.000000000000000000e+00
6.433750000000000000e+02 1.031250000000000000e+00
6.443906250000000000e+02 1.015625000000000000e+00
6.454218750000000000e+02 1.031250000000000000e+00
6.464531250000000000e+02 1.031250000000000000e+00
6.473906250000000000e+02 9.375000000000000000e-01
6.483750000000000000e+02 9.843750000000000000e-01
6.493281250000000000e+02 9.531250000000000000e-01
6.503281250000000000e+02 1.000000000000000000e+00
6.513906250000000000e+02 1.062500000000000000e+00
6.523750000000000000e+02 9.843750000000000000e-01
6.533906250000000000e+02 1.015625000000000000e+00
6.543750000000000000e+02 9.843750000000000000e-01
6.554218750000000000e+02 1.046875000000000000e+00
6.563750000000000000e+02 9.531250000000000000e-01
6.573593750000000000e+02 9.843750000000000000e-01
6.582812500000000000e+02 9.218750000000000000e-01
6.592500000000000000e+02 9.687500000000000000e-01
6.602343750000000000e+02 9.843750000000000000e-01
6.612968750000000000e+02 1.062500000000000000e+00
6.623281250000000000e+02 1.031250000000000000e+00
6.633593750000000000e+02 1.031250000000000000e+00
6.644218750000000000e+02 1.062500000000000000e+00
6.653906250000000000e+02 9.687500000000000000e-01
6.663750000000000000e+02 9.843750000000000000e-01
6.672812500000000000e+02 9.062500000000000000e-01
6.682343750000000000e+02 9.531250000000000000e-01
6.691250000000000000e+02 8.906250000000000000e-01
6.700000000000000000e+02 8.750000000000000000e-01
6.708125000000000000e+02 8.125000000000000000e-01
6.716562500000000000e+02 8.437500000000000000e-01
6.725000000000000000e+02 8.437500000000000000e-01
6.734375000000000000e+02 9.375000000000000000e-01
6.744218750000000000e+02 9.843750000000000000e-01
6.754062500000000000e+02 9.843750000000000000e-01
6.763906250000000000e+02 9.843750000000000000e-01
6.772968750000000000e+02 9.062500000000000000e-01
6.782500000000000000e+02 9.531250000000000000e-01
6.791718750000000000e+02 9.218750000000000000e-01
6.801093750000000000e+02 9.375000000000000000e-01
6.810937500000000000e+02 9.843750000000000000e-01
6.820000000000000000e+02 9.062500000000000000e-01
6.829843750000000000e+02 9.843750000000000000e-01
6.839062500000000000e+02 9.218750000000000000e-01
6.847968750000000000e+02 8.906250000000000000e-01
6.857500000000000000e+02 9.531250000000000000e-01
6.867031250000000000e+02 9.531250000000000000e-01
6.876093750000000000e+02 9.062500000000000000e-01
6.885781250000000000e+02 9.687500000000000000e-01
6.895625000000000000e+02 9.843750000000000000e-01
6.904843750000000000e+02 9.218750000000000000e-01
6.915156250000000000e+02 1.031250000000000000e+00
6.924531250000000000e+02 9.375000000000000000e-01
6.934375000000000000e+02 9.843750000000000000e-01
6.944218750000000000e+02 9.843750000000000000e-01
6.953906250000000000e+02 9.687500000000000000e-01
6.964218750000000000e+02 1.031250000000000000e+00
6.973593750000000000e+02 9.375000000000000000e-01
6.984375000000000000e+02 1.078125000000000000e+00
6.994062500000000000e+02 9.687500000000000000e-01
7.004218750000000000e+02 1.015625000000000000e+00
7.013906250000000000e+02 9.687500000000000000e-01
7.023593750000000000e+02 9.687500000000000000e-01
7.034218750000000000e+02 1.062500000000000000e+00
7.043906250000000000e+02 9.687500000000000000e-01
7.053906250000000000e+02 1.000000000000000000e+00
7.064531250000000000e+02 1.062500000000000000e+00
7.074843750000000000e+02 1.031250000000000000e+00
7.085312500000000000e+02 1.046875000000000000e+00
7.095781250000000000e+02 1.046875000000000000e+00
7.105625000000000000e+02 9.843750000000000000e-01
7.115937500000000000e+02 1.031250000000000000e+00
7.125625000000000000e+02 9.687500000000000000e-01
7.135625000000000000e+02 1.000000000000000000e+00
7.145781250000000000e+02 1.015625000000000000e+00
7.155468750000000000e+02 9.687500000000000000e-01
7.165625000000000000e+02 1.015625000000000000e+00
7.175312500000000000e+02 9.687500000000000000e-01
7.185156250000000000e+02 9.843750000000000000e-01
7.194687500000000000e+02 9.531250000000000000e-01
7.203906250000000000e+02 9.218750000000000000e-01
7.212968750000000000e+02 9.062500000000000000e-01
7.221406250000000000e+02 8.437500000000000000e-01
7.230312500000000000e+02 8.906250000000000000e-01
7.239375000000000000e+02 9.062500000000000000e-01
7.248125000000000000e+02 8.750000000000000000e-01
7.258125000000000000e+02 1.000000000000000000e+00
7.267812500000000000e+02 9.687500000000000000e-01
7.277812500000000000e+02 1.000000000000000000e+00
7.287812500000000000e+02 1.000000000000000000e+00
7.297968750000000000e+02 1.015625000000000000e+00
7.307968750000000000e+02 1.000000000000000000e+00
7.317656250000000000e+02 9.687500000000000000e-01
7.327500000000000000e+02 9.843750000000000000e-01
7.337187500000000000e+02 9.687500000000000000e-01
7.347343750000000000e+02 1.015625000000000000e+00
7.356562500000000000e+02 9.218750000000000000e-01
7.365937500000000000e+02 9.375000000000000000e-01
7.375312500000000000e+02 9.375000000000000000e-01
7.384062500000000000e+02 8.750000000000000000e-01
7.393437500000000000e+02 9.375000000000000000e-01
7.402812500000000000e+02 9.375000000000000000e-01
7.412500000000000000e+02 9.687500000000000000e-01
7.422812500000000000e+02 1.031250000000000000e+00
7.432656250000000000e+02 9.843750000000000000e-01
7.442968750000000000e+02 1.031250000000000000e+00
7.452656250000000000e+02 9.687500000000000000e-01
7.462500000000000000e+02 9.843750000000000000e-01
7.472187500000000000e+02 9.687500000000000000e-01
7.481718750000000000e+02 9.531250000000000000e-01
7.491406250000000000e+02 9.687500000000000000e-01
7.500625000000000000e+02 9.218750000000000000e-01
7.510312500000000000e+02 9.687500000000000000e-01
7.519843750000000000e+02 9.531250000000000000e-01
7.528125000000000000e+02 8.281250000000000000e-01
7.535781250000000000e+02 7.656250000000000000e-01
7.544375000000000000e+02 8.593750000000000000e-01
7.553437500000000000e+02 9.062500000000000000e-01
7.562968750000000000e+02 9.531250000000000000e-01
7.572500000000000000e+02 9.531250000000000000e-01
7.582187500000000000e+02 9.687500000000000000e-01
7.592187500000000000e+02 1.000000000000000000e+00
7.601250000000000000e+02 9.062500000000000000e-01
7.608750000000000000e+02 7.500000000000000000e-01
7.617656250000000000e+02 8.906250000000000000e-01
7.627500000000000000e+02 9.843750000000000000e-01
7.637812500000000000e+02 1.031250000000000000e+00
7.648125000000000000e+02 1.031250000000000000e+00
7.658593750000000000e+02 1.046875000000000000e+00
7.668906250000000000e+02 1.031250000000000000e+00
7.679375000000000000e+02 1.046875000000000000e+00
7.689218750000000000e+02 9.843750000000000000e-01
7.699375000000000000e+02 1.015625000000000000e+00
7.708750000000000000e+02 9.375000000000000000e-01
7.718281250000000000e+02 9.531250000000000000e-01
7.727500000000000000e+02 9.218750000000000000e-01
7.736875000000000000e+02 9.375000000000000000e-01
7.746406250000000000e+02 9.531250000000000000e-01
7.756093750000000000e+02 9.687500000000000000e-01
7.766093750000000000e+02 1.000000000000000000e+00
7.775625000000000000e+02 9.531250000000000000e-01
7.785625000000000000e+02 1.000000000000000000e+00
7.795312500000000000e+02 9.687500000000000000e-01
7.804843750000000000e+02 9.531250000000000000e-01
7.815156250000000000e+02 1.031250000000000000e+00
7.825156250000000000e+02 1.000000000000000000e+00
7.835468750000000000e+02 1.031250000000000000e+00
7.844687500000000000e+02 9.218750000000000000e-01
7.854375000000000000e+02 9.687500000000000000e-01
7.863750000000000000e+02 9.375000000000000000e-01
7.873437500000000000e+02 9.687500000000000000e-01
7.882968750000000000e+02 9.531250000000000000e-01
7.892656250000000000e+02 9.687500000000000000e-01
7.902656250000000000e+02 1.000000000000000000e+00
7.912031250000000000e+02 9.375000000000000000e-01
7.922187500000000000e+02 1.015625000000000000e+00
7.931875000000000000e+02 9.687500000000000000e-01
7.941562500000000000e+02 9.687500000000000000e-01
7.951406250000000000e+02 9.843750000000000000e-01
7.960312500000000000e+02 8.906250000000000000e-01
7.969531250000000000e+02 9.218750000000000000e-01
7.978906250000000000e+02 9.375000000000000000e-01
7.988125000000000000e+02 9.218750000000000000e-01
7.997968750000000000e+02 9.843750000000000000e-01
8.007187500000000000e+02 9.218750000000000000e-01
8.015312500000000000e+02 8.125000000000000000e-01
8.023906250000000000e+02 8.593750000000000000e-01
8.032343750000000000e+02 8.437500000000000000e-01
8.041718750000000000e+02 9.375000000000000000e-01
8.050468750000000000e+02 8.750000000000000000e-01
8.060000000000000000e+02 9.531250000000000000e-01
8.069375000000000000e+02 9.375000000000000000e-01
8.078750000000000000e+02 9.375000000000000000e-01
8.088125000000000000e+02 9.375000000000000000e-01
8.097343750000000000e+02 9.218750000000000000e-01
8.106562500000000000e+02 9.218750000000000000e-01
8.115625000000000000e+02 9.062500000000000000e-01
8.125156250000000000e+02 9.531250000000000000e-01
8.135625000000000000e+02 1.046875000000000000e+00
8.146250000000000000e+02 1.062500000000000000e+00
8.157343750000000000e+02 1.109375000000000000e+00
8.167500000000000000e+02 1.015625000000000000e+00
8.177968750000000000e+02 1.046875000000000000e+00
8.188437500000000000e+02 1.046875000000000000e+00
8.198593750000000000e+02 1.015625000000000000e+00
8.209062500000000000e+02 1.046875000000000000e+00
8.219062500000000000e+02 1.000000000000000000e+00
8.229218750000000000e+02 1.015625000000000000e+00
8.239062500000000000e+02 9.843750000000000000e-01
8.249062500000000000e+02 1.000000000000000000e+00
8.258906250000000000e+02 9.843750000000000000e-01
8.268125000000000000e+02 9.218750000000000000e-01
8.277812500000000000e+02 9.687500000000000000e-01
8.287031250000000000e+02 9.218750000000000000e-01
8.296562500000000000e+02 9.531250000000000000e-01
8.306250000000000000e+02 9.687500000000000000e-01
8.315625000000000000e+02 9.375000000000000000e-01
8.325468750000000000e+02 9.843750000000000000e-01
8.334843750000000000e+02 9.375000000000000000e-01
8.344687500000000000e+02 9.843750000000000000e-01
8.354843750000000000e+02 1.015625000000000000e+00
8.365156250000000000e+02 1.031250000000000000e+00
8.375156250000000000e+02 1.000000000000000000e+00
8.385156250000000000e+02 1.000000000000000000e+00
8.395156250000000000e+02 1.000000000000000000e+00
8.405000000000000000e+02 9.843750000000000000e-01
8.414687500000000000e+02 9.687500000000000000e-01
8.423750000000000000e+02 9.062500000000000000e-01
8.433281250000000000e+02 9.531250000000000000e-01
8.442500000000000000e+02 9.218750000000000000e-01
8.452343750000000000e+02 9.843750000000000000e-01
8.462500000000000000e+02 1.015625000000000000e+00
8.472968750000000000e+02 1.046875000000000000e+00
8.482968750000000000e+02 1.000000000000000000e+00
8.492031250000000000e+02 9.062500000000000000e-01
8.502812500000000000e+02 1.078125000000000000e+00
8.512812500000000000e+02 1.000000000000000000e+00
8.522968750000000000e+02 1.015625000000000000e+00
8.532656250000000000e+02 9.687500000000000000e-01
8.542500000000000000e+02 9.843750000000000000e-01
8.552656250000000000e+02 1.015625000000000000e+00
8.562187500000000000e+02 9.531250000000000000e-01
8.572343750000000000e+02 1.015625000000000000e+00
8.582812500000000000e+02 1.046875000000000000e+00
8.592656250000000000e+02 9.843750000000000000e-01
8.602656250000000000e+02 1.000000000000000000e+00
8.612968750000000000e+02 1.031250000000000000e+00
8.622187500000000000e+02 9.218750000000000000e-01
8.632500000000000000e+02 1.031250000000000000e+00
8.642968750000000000e+02 1.046875000000000000e+00
8.653437500000000000e+02 1.046875000000000000e+00
8.664375000000000000e+02 1.093750000000000000e+00
8.674218750000000000e+02 9.843750000000000000e-01
8.684687500000000000e+02 1.046875000000000000e+00
8.695000000000000000e+02 1.031250000000000000e+00
8.704531250000000000e+02 9.531250000000000000e-01
8.714375000000000000e+02 9.843750000000000000e-01
8.723750000000000000e+02 9.375000000000000000e-01
8.733281250000000000e+02 9.531250000000000000e-01
8.742968750000000000e+02 9.687500000000000000e-01
8.752031250000000000e+02 9.062500000000000000e-01
8.761718750000000000e+02 9.687500000000000000e-01
8.770937500000000000e+02 9.218750000000000000e-01
8.780156250000000000e+02 9.218750000000000000e-01
8.789687500000000000e+02 9.531250000000000000e-01
8.798437500000000000e+02 8.750000000000000000e-01
8.808125000000000000e+02 9.687500000000000000e-01
8.817656250000000000e+02 9.531250000000000000e-01
8.827187500000000000e+02 9.531250000000000000e-01
8.836875000000000000e+02 9.687500000000000000e-01
8.846250000000000000e+02 9.375000000000000000e-01
8.854062500000000000e+02 7.812500000000000000e-01
8.862812500000000000e+02 8.750000000000000000e-01
8.872656250000000000e+02 9.843750000000000000e-01
8.882656250000000000e+02 1.000000000000000000e+00
8.892968750000000000e+02 1.031250000000000000e+00
8.901875000000000000e+02 8.906250000000000000e-01
8.911562500000000000e+02 9.687500000000000000e-01
8.921875000000000000e+02 1.031250000000000000e+00
8.931250000000000000e+02 9.375000000000000000e-01
8.940781250000000000e+02 9.531250000000000000e-01
8.950625000000000000e+02 9.843750000000000000e-01
8.960312500000000000e+02 9.687500000000000000e-01
8.970000000000000000e+02 9.687500000000000000e-01
8.980625000000000000e+02 1.062500000000000000e+00
8.990312500000000000e+02 9.687500000000000000e-01
9.000468750000000000e+02 1.015625000000000000e+00
9.010625000000000000e+02 1.015625000000000000e+00
9.020312500000000000e+02 9.687500000000000000e-01
9.030468750000000000e+02 1.015625000000000000e+00
9.040625000000000000e+02 1.015625000000000000e+00
9.051406250000000000e+02 1.078125000000000000e+00
9.062187500000000000e+02 1.078125000000000000e+00
9.072968750000000000e+02 1.078125000000000000e+00
9.083593750000000000e+02 1.062500000000000000e+00
9.093593750000000000e+02 1.000000000000000000e+00
9.103437500000000000e+02 9.843750000000000000e-01
9.113281250000000000e+02 9.843750000000000000e-01
9.122812500000000000e+02 9.531250000000000000e-01
9.133125000000000000e+02 1.031250000000000000e+00
9.142656250000000000e+02 9.531250000000000000e-01
9.152187500000000000e+02 9.531250000000000000e-01
9.161875000000000000e+02 9.687500000000000000e-01
9.170781250000000000e+02 8.906250000000000000e-01
9.179843750000000000e+02 9.062500000000000000e-01
9.189375000000000000e+02 9.531250000000000000e-01
9.198281250000000000e+02 8.906250000000000000e-01
9.207968750000000000e+02 9.687500000000000000e-01
9.217812500000000000e+02 9.843750000000000000e-01
9.227500000000000000e+02 9.687500000000000000e-01
9.237343750000000000e+02 9.843750000000000000e-01
9.246406250000000000e+02 9.062500000000000000e-01
9.255468750000000000e+02 9.062500000000000000e-01
9.264687500000000000e+02 9.218750000000000000e-01
9.273281250000000000e+02 8.593750000000000000e-01
9.282656250000000000e+02 9.375000000000000000e-01
9.292031250000000000e+02 9.375000000000000000e-01
9.301250000000000000e+02 9.218750000000000000e-01
9.310937500000000000e+02 9.687500000000000000e-01
9.319843750000000000e+02 8.906250000000000000e-01
9.329218750000000000e+02 9.375000000000000000e-01
9.338281250000000000e+02 9.062500000000000000e-01
9.347187500000000000e+02 8.906250000000000000e-01
9.356718750000000000e+02 9.531250000000000000e-01
9.366250000000000000e+02 9.531250000000000000e-01
9.376093750000000000e+02 9.843750000000000000e-01
9.386406250000000000e+02 1.031250000000000000e+00
9.395625000000000000e+02 9.218750000000000000e-01
9.405000000000000000e+02 9.375000000000000000e-01
9.414531250000000000e+02 9.531250000000000000e-01
9.423593750000000000e+02 9.062500000000000000e-01
9.433125000000000000e+02 9.531250000000000000e-01
9.442656250000000000e+02 9.531250000000000000e-01
9.452656250000000000e+02 1.000000000000000000e+00
9.462968750000000000e+02 1.031250000000000000e+00
9.472343750000000000e+02 9.375000000000000000e-01
9.482031250000000000e+02 9.687500000000000000e-01
9.492187500000000000e+02 1.015625000000000000e+00
9.501406250000000000e+02 9.218750000000000000e-01
9.510781250000000000e+02 9.375000000000000000e-01
9.519687500000000000e+02 8.906250000000000000e-01
9.528906250000000000e+02 9.218750000000000000e-01
9.538593750000000000e+02 9.687500000000000000e-01
9.547812500000000000e+02 9.218750000000000000e-01
9.557656250000000000e+02 9.843750000000000000e-01
9.566718750000000000e+02 9.062500000000000000e-01
9.576250000000000000e+02 9.531250000000000000e-01
9.585312500000000000e+02 9.062500000000000000e-01
9.594218750000000000e+02 8.906250000000000000e-01
9.603125000000000000e+02 8.906250000000000000e-01
9.611406250000000000e+02 8.281250000000000000e-01
9.619375000000000000e+02 7.968750000000000000e-01
9.626718750000000000e+02 7.343750000000000000e-01
9.634687500000000000e+02 7.968750000000000000e-01
9.642968750000000000e+02 8.281250000000000000e-01
9.652031250000000000e+02 9.062500000000000000e-01
9.661406250000000000e+02 9.375000000000000000e-01
9.670156250000000000e+02 8.750000000000000000e-01
9.679375000000000000e+02 9.218750000000000000e-01
9.688437500000000000e+02 9.062500000000000000e-01
9.697500000000000000e+02 9.062500000000000000e-01
9.707187500000000000e+02 9.687500000000000000e-01
9.715781250000000000e+02 8.593750000000000000e-01
9.723593750000000000e+02 7.812500000000000000e-01
9.732187500000000000e+02 8.593750000000000000e-01
9.741250000000000000e+02 9.062500000000000000e-01
9.750468750000000000e+02 9.218750000000000000e-01
9.760468750000000000e+02 1.000000000000000000e+00
9.770781250000000000e+02 1.031250000000000000e+00
9.781093750000000000e+02 1.031250000000000000e+00
9.791250000000000000e+02 1.015625000000000000e+00
9.801250000000000000e+02 1.000000000000000000e+00
9.810937500000000000e+02 9.687500000000000000e-01
9.820312500000000000e+02 9.375000000000000000e-01
9.830000000000000000e+02 9.687500000000000000e-01
9.839531250000000000e+02 9.531250000000000000e-01
9.848906250000000000e+02 9.375000000000000000e-01
9.858750000000000000e+02 9.843750000000000000e-01
9.868593750000000000e+02 9.843750000000000000e-01
9.878281250000000000e+02 9.687500000000000000e-01
9.888125000000000000e+02 9.843750000000000000e-01
9.897343750000000000e+02 9.218750000000000000e-01
9.906718750000000000e+02 9.375000000000000000e-01
9.915781250000000000e+02 9.062500000000000000e-01
9.925156250000000000e+02 9.375000000000000000e-01
9.935000000000000000e+02 9.843750000000000000e-01
9.944843750000000000e+02 9.843750000000000000e-01
9.954531250000000000e+02 9.687500000000000000e-01
9.964218750000000000e+02 9.687500000000000000e-01
9.973437500000000000e+02 9.218750000000000000e-01
9.982968750000000000e+02 9.531250000000000000e-01
9.992187500000000000e+02 9.218750000000000000e-01
1.000140625000000000e+03 9.218750000000000000e-01
1.001031250000000000e+03 8.906250000000000000e-01
1.001875000000000000e+03 8.437500000000000000e-01
1.002656250000000000e+03 7.812500000000000000e-01
1.003406250000000000e+03 7.500000000000000000e-01
1.004187500000000000e+03 7.812500000000000000e-01
1.005031250000000000e+03 8.437500000000000000e-01
1.005937500000000000e+03 9.062500000000000000e-01
1.006796875000000000e+03 8.593750000000000000e-01
1.007609375000000000e+03 8.125000000000000000e-01
1.008484375000000000e+03 8.750000000000000000e-01
1.009359375000000000e+03 8.750000000000000000e-01
1.010234375000000000e+03 8.750000000000000000e-01
1.011140625000000000e+03 9.062500000000000000e-01
1.012031250000000000e+03 8.906250000000000000e-01
1.012937500000000000e+03 9.062500000000000000e-01
1.013859375000000000e+03 9.218750000000000000e-01
1.014750000000000000e+03 8.906250000000000000e-01
1.015593750000000000e+03 8.437500000000000000e-01
1.016500000000000000e+03 9.062500000000000000e-01
1.017406250000000000e+03 9.062500000000000000e-01
1.018265625000000000e+03 8.593750000000000000e-01
1.019187500000000000e+03 9.218750000000000000e-01
1.020093750000000000e+03 9.062500000000000000e-01
1.020984375000000000e+03 8.906250000000000000e-01
1.021953125000000000e+03 9.687500000000000000e-01
1.022890625000000000e+03 9.375000000000000000e-01
1.023875000000000000e+03 9.843750000000000000e-01
1.024906250000000000e+03 1.031250000000000000e+00
1.025875000000000000e+03 9.687500000000000000e-01
1.026859375000000000e+03 9.843750000000000000e-01
1.027843750000000000e+03 9.843750000000000000e-01
1.028750000000000000e+03 9.062500000000000000e-01
1.029671875000000000e+03 9.218750000000000000e-01
1.030578125000000000e+03 9.062500000000000000e-01
1.031359375000000000e+03 7.812500000000000000e-01
1.032156250000000000e+03 7.968750000000000000e-01
1.033140625000000000e+03 9.843750000000000000e-01
1.034359375000000000e+03 1.218750000000000000e+00
1.035421875000000000e+03 1.062500000000000000e+00
1.036515625000000000e+03 1.093750000000000000e+00
1.037500000000000000e+03 9.843750000000000000e-01
1.038515625000000000e+03 1.015625000000000000e+00
1.039531250000000000e+03 1.015625000000000000e+00
1.040468750000000000e+03 9.375000000000000000e-01
1.041281250000000000e+03 8.125000000000000000e-01
1.042078125000000000e+03 7.968750000000000000e-01
1.042812500000000000e+03 7.343750000000000000e-01
1.043625000000000000e+03 8.125000000000000000e-01
1.044468750000000000e+03 8.437500000000000000e-01
1.045281250000000000e+03 8.125000000000000000e-01
1.046187500000000000e+03 9.062500000000000000e-01
1.047109375000000000e+03 9.218750000000000000e-01
1.048031250000000000e+03 9.218750000000000000e-01
1.048953125000000000e+03 9.218750000000000000e-01
1.049890625000000000e+03 9.375000000000000000e-01
1.050765625000000000e+03 8.750000000000000000e-01
1.051671875000000000e+03 9.062500000000000000e-01
1.052531250000000000e+03 8.593750000000000000e-01
1.053453125000000000e+03 9.218750000000000000e-01
1.054390625000000000e+03 9.375000000000000000e-01
1.055312500000000000e+03 9.218750000000000000e-01
1.056296875000000000e+03 9.843750000000000000e-01
1.057328125000000000e+03 1.031250000000000000e+00
1.061812500000000000e+03 1.281250000000000000e+00
1.062750000000000000e+03 9.375000000000000000e-01
1.063718750000000000e+03 9.687500000000000000e-01
1.064625000000000000e+03 9.062500000000000000e-01
1.065500000000000000e+03 8.750000000000000000e-01
1.066437500000000000e+03 9.375000000000000000e-01
1.067375000000000000e+03 9.375000000000000000e-01
1.068296875000000000e+03 9.218750000000000000e-01
1.069234375000000000e+03 9.375000000000000000e-01
1.070156250000000000e+03 9.218750000000000000e-01
1.071109375000000000e+03 9.531250000000000000e-01
1.072078125000000000e+03 9.687500000000000000e-01
1.072984375000000000e+03 9.062500000000000000e-01
1.073906250000000000e+03 9.218750000000000000e-01
1.074812500000000000e+03 9.062500000000000000e-01
1.075718750000000000e+03 9.062500000000000000e-01
1.076640625000000000e+03 9.218750000000000000e-01
1.077468750000000000e+03 8.281250000000000000e-01
1.078343750000000000e+03 8.750000000000000000e-01
1.079265625000000000e+03 9.218750000000000000e-01
1.080156250000000000e+03 8.906250000000000000e-01
1.081156250000000000e+03 1.000000000000000000e+00
1.082093750000000000e+03 9.375000000000000000e-01
1.083109375000000000e+03 1.015625000000000000e+00
1.084062500000000000e+03 9.531250000000000000e-01
1.085015625000000000e+03 9.531250000000000000e-01
