,dur_max,dur_mean,dur_min,latency,n_peak,pha_auc,pha_max,pha_mean,pha_min,pha_std,pks_max,pks_mean,pks_min,slp_max,slp_mean,slp_min
810.7878863811493,1.000046730041504,0.8750408887863159,0.7500350475311279,13.500630855560303,2,0.002879645224278913,0.038051293335708,0.002879645224278913,-0.01005569782452137,0.010560171117278633,0.038051293335708,0.03561474270412468,0.03317819207254136,0.5000664412676122,0.3751652714495387,0.25026410163146523
813.288003206253,1.000046730041504,0.8750408887863159,0.7500350475311279,11.000514030456543,2,0.003321664148478073,0.038051293335708,0.003321664148478073,-0.01005569782452137,0.010501523942879782,0.038051293335708,0.03561474270412468,0.03317819207254136,0.5000664412676122,0.3751652714495387,0.25026410163146523
815.7881200313568,1.000046730041504,0.8750408887863159,0.7500350475311279,8.500397205352783,2,0.0025889672176328364,0.038051293335708,0.0025889672176328364,-0.019784871254268033,0.011139408495267084,0.038051293335708,0.03561474270412468,0.03317819207254136,0.5000664412676122,0.3751652714495387,0.25026410163146523
818.2882368564606,1.000046730041504,0.8750408887863159,0.7500350475311279,6.000280380249023,2,0.00668383761074893,0.19008134614598582,0.00668383761074893,-0.028891992951553536,0.02995189476013372,0.038051293335708,0.03561474270412468,0.03317819207254136,0.5000664412676122,0.3751652714495387,0.25026410163146523
820.7883536815643,1.000046730041504,0.8750408887863159,0.7500350475311279,3.5001635551452637,4,0.039760584918239986,0.4081771885033847,0.039760584918239986,-0.028891992951553536,0.09621892613626987,0.4081771885033847,0.19074811868271307,0.03317819207254136,1.30427907358764,0.6848698721622392,0.25026410163146523
823.2884705066681,5.7502686977386475,2.5001168251037598,0.7500350475311279,1.000046730041504,6,0.0646319853942273,0.4081771885033847,0.0646319853942273,-0.028891992951553536,0.11359491355209575,0.4081771885033847,0.22892025743146804,0.03317819207254136,1.30427907358764,0.6848698721622392,0.25026410163146523
825.7885873317719,5.7502686977386475,2.4167795976003013,0.7500350475311279,1.7500817775726318,6,0.06315721813100279,0.4081771885033847,0.06315721813100279,-0.032506523324655534,0.11436086638430809,0.4081771885033847,0.2276166087576,0.0253563000293332,1.30427907358764,0.6015184536222236,0.2500121856475654
828.2887041568756,5.7502686977386475,3.2501518726348877,0.7500350475311279,10.250478982925415,5,0.06245667706401178,0.4081771885033847,0.06245667706401178,-0.032506523324655534,0.11455479984834448,0.4081771885033847,0.2655296718419784,0.0253563000293332,1.30427907358764,0.7771456296176027,0.2500121856475654
830.7888209819794,5.7502686977386475,3.2501518726348877,0.7500350475311279,7.750362157821655,5,0.06229517585682949,0.4081771885033847,0.06229517585682949,-0.032506523324655534,0.114639419187986,0.4081771885033847,0.2655296718419784,0.0253563000293332,1.30427907358764,0.7771456296176027,0.2500121856475654
833.2889378070831,5.7502686977386475,3.2501518726348877,0.7500350475311279,5.2502453327178955,5,0.06182274950636768,0.4081771885033847,0.06182274950636768,-0.032506523324655534,0.1148899343172446,0.4081771885033847,0.2655296718419784,0.0253563000293332,1.30427907358764,0.7771456296176027,0.2500121856475654
835.7890546321869,5.7502686977386475,3.2501518726348877,0.7500350475311279,2.7501285076141357,5,0.06228415581229161,0.4081771885033847,0.06228415581229161,-0.032506523324655534,0.11459961854428229,0.4081771885033847,0.2655296718419784,0.0253563000293332,1.30427907358764,0.7771456296176027,0.2500121856475654
838.2891714572906,0.7500350475311279,0.6250292062759399,0.500023365020752,0.250011682510376,6,0.05889096417190949,0.4081771885033847,0.05889096417190949,-0.032506523324655534,0.11297694104851402,0.4081771885033847,0.22777151565305412,0.0253563000293332,0.2500121856475654,0.2500121856475654,0.2500121856475654
840.7892882823944,0.7500350475311279,0.6250292062759399,0.500023365020752,0.500023365020752,4,0.025865708523144938,0.37317229924639306,0.025865708523144938,-0.032506523324655534,0.07526266305348231,0.37317229924639306,0.16871652614893048,0.0253563000293332,0.2500121856475654,0.2500121856475654,0.2500121856475654
843.2894051074982,0.7500350475311279,0.6250292062759399,0.500023365020752,1.7500817775726318,3,0.002438904479186363,0.043292891885067464,0.002438904479186363,-0.032506523324655534,0.01248853312033332,0.043292891885067464,0.035876642207611144,0.0253563000293332,0.5002151168673921,0.37511365125747875,0.2500121856475654
845.7895219326019,1.000046730041504,0.7500350475311279,0.500023365020752,11.750549077987671,3,0.0042598652835434386,0.17606055176712165,0.0042598652835434386,-0.03983692176566467,0.028792661294690155,0.17606055176712165,0.08611139278687396,0.038980734708432774,0.5132902931850569,0.5067527050262245,0.5002151168673921
848.2896387577057,2.250105142593384,1.2500584125518799,0.500023365020752,9.250432252883911,3,0.009871825704112836,0.17606055176712165,0.009871825704112836,-0.05680749733914536,0.04351144445743098,0.17606055176712165,0.08611139278687396,0.038980734708432774,0.5132902931850569,0.5067527050262245,0.5002151168673921
850.7897555828094,2.250105142593384,1.000046730041504,0.250011682510376,6.750315427780151,4,0.010168627402862387,0.17606055176712165,0.010168627402862387,-0.05680749733914536,0.04404435994391847,0.17606055176712165,0.07135632846017056,0.02709113548006037,0.5132902931850569,0.5067527050262245,0.5002151168673921
853.2898724079132,2.250105142593384,1.000046730041504,0.250011682510376,4.250198602676392,4,0.009026090325802797,0.17606055176712165,0.009026090325802797,-0.05680749733914536,0.0466098105641556,0.17606055176712165,0.07135632846017056,0.02709113548006037,0.5132902931850569,0.5067527050262245,0.5002151168673921
855.789989233017,2.250105142593384,1.1500537395477295,0.250011682510376,1.7500817775726318,5,0.013309529077176464,0.17606055176712165,0.013309529077176464,-0.05680749733914536,0.049671606724795064,0.17606055176712165,0.08034584787290866,0.02709113548006037,0.5132902931850569,0.5066595674049355,0.5002151168673921
858.2901060581207,2.250105142593384,1.3125613331794739,0.250011682510376,4.500210285186768,5,0.013598600196956735,0.17606055176712165,0.013598600196956735,-0.05680749733914536,0.04934335839515357,0.17606055176712165,0.0746091862009177,0.010297426348477967,0.5132902931850569,0.5066595674049355,0.5002151168673921
860.7902228832245,2.250105142593384,1.3125613331794739,0.250011682510376,2.000093460083008,5,0.014419246534238062,0.17606055176712165,0.014419246534238062,-0.05680749733914536,0.04911147074576845,0.17606055176712165,0.0746091862009177,0.010297426348477967,0.5132902931850569,0.5066595674049355,0.5002151168673921
863.2903397083282,2.250105142593384,1.4167328675587971,0.250011682510376,2.250105142593384,4,0.012680413695499071,0.17606055176712165,0.012680413695499071,-0.05680749733914536,0.04887539627609986,0.17606055176712165,0.08243825977988026,0.010297426348477967,0.5132902931850569,0.5098817926737071,0.5064732921623573
865.790456533432,1.7500817775726318,1.000046730041504,0.250011682510376,3.2501518726348877,3,0.008316065841634714,0.15496034733223307,0.008316065841634714,-0.05680749733914536,0.04212291377259565,0.11630392552386104,0.05123082911746646,0.010297426348477967,0.5064732921623573,0.5064732921623573,0.5064732921623573
868.2905733585358,2.000093460083008,1.3333956400553386,0.250011682510376,0.7500350475311279,4,0.014277413835509034,0.23343351124114964,0.014277413835509034,-0.03885119778588764,0.049945422528122896,0.23343351124114964,0.09678149964838725,0.010297426348477967,0.7722719374485151,0.6393726148054362,0.5064732921623573
870.7906901836395,2.000093460083008,1.8750876188278198,1.7500817775726318,2.5001168251037598,3,0.013593097404114376,0.23343351124114964,0.013593097404114376,-0.03885119778588764,0.049720034253126155,0.23343351124114964,0.12001162103782954,0.010297426348477967,0.7722719374485151,0.6393726148054362,0.5064732921623573
873.2908070087433,2.000093460083008,2.000093460083008,2.000093460083008,0.0,3,0.0151340119801748,0.23343351124114964,0.0151340119801748,-0.02137206755042531,0.04709762240946716,0.23343351124114964,0.12001162103782954,0.010297426348477967,0.7722719374485151,0.7722719374485151,0.7722719374485151
875.790923833847,2.000093460083008,2.000093460083008,2.000093460083008,1.5000700950622559,2,0.011446218605721094,0.23343351124114964,0.011446218605721094,-0.02137206755042531,0.04388910258185464,0.23343351124114964,0.1218654687948138,0.010297426348477967,0.7722719374485151,0.7722719374485151,0.7722719374485151
878.2910406589508,2.000093460083008,2.000093460083008,2.000093460083008,8.500397205352783,1,0.01039220783718896,0.23343351124114964,0.01039220783718896,-0.02137206755042531,0.04408636725667641,0.23343351124114964,0.23343351124114964,0.23343351124114964,0.7722719374485151,0.7722719374485151,0.7722719374485151
880.7911574840546,2.000093460083008,2.000093460083008,2.000093460083008,6.000280380249023,1,0.009445403723552003,0.23343351124114964,0.009445403723552003,-0.02137206755042531,0.04430250578289668,0.23343351124114964,0.23343351124114964,0.23343351124114964,0.7722719374485151,0.7722719374485151,0.7722719374485151
883.2912743091583,2.000093460083008,2.000093460083008,2.000093460083008,3.5001635551452637,1,0.010086628691991409,0.23343351124114964,0.010086628691991409,-0.02137206755042531,0.04413615043227706,0.23343351124114964,0.23343351124114964,0.23343351124114964,0.7722719374485151,0.7722719374485151,0.7722719374485151
885.7913911342621,2.000093460083008,1.5000700950622559,1.000046730041504,1.000046730041504,2,0.013509758414279694,0.23343351124114964,0.013509758414279694,-0.02137206755042531,0.0435225238036564,0.23343351124114964,0.1338133283707773,0.034193145500404976,0.7722719374485151,0.6362382244482201,0.5002045114479251
888.2915079593658,1.000046730041504,1.000046730041504,1.000046730041504,16.75078272819519,1,0.00019138140460922686,0.034193145500404976,0.00019138140460922686,-0.02137206755042531,0.009205144184767715,0.034193145500404976,0.034193145500404976,0.034193145500404976,0.5002045114479251,0.5002045114479251,0.5002045114479251
890.7916247844696,1.000046730041504,1.000046730041504,1.000046730041504,14.25066590309143,2,0.0032169633799779564,0.17624414203614824,0.0032169633799779564,-0.028005999470933074,0.02659716945414675,0.17624414203614824,0.10521864376827661,0.034193145500404976,0.5169409896958544,0.5085727505718898,0.5002045114479251
893.2917416095734,1.5000700950622559,1.2500584125518799,1.000046730041504,11.750549077987671,2,0.004171398920863737,0.17624414203614824,0.004171398920863737,-0.04458813386648752,0.03586203892867033,0.17624414203614824,0.10521864376827661,0.034193145500404976,0.5169409896958544,0.5085727505718898,0.5002045114479251
895.7918584346771,1.5000700950622559,1.2500584125518799,1.000046730041504,9.250432252883911,3,0.023632726885692366,0.33911495267114866,0.023632726885692366,-0.04458813386648752,0.07420688421661091,0.33911495267114866,0.18318408006923395,0.034193145500404976,1.0438497114054386,0.6869984041830728,0.5002045114479251
898.2919752597809,2.250105142593384,1.3125613331794739,0.500023365020752,6.750315427780151,4,0.02392607477605093,0.33911495267114866,0.02392607477605093,-0.04458813386648752,0.07437888431583346,0.33911495267114866,0.14279023125350948,0.021608684806336043,1.0438497114054386,0.5777524858748067,0.2500147309500085
900.7920920848846,2.250105142593384,1.3125613331794739,0.500023365020752,4.250198602676392,4,0.02584151883589687,0.33911495267114866,0.02584151883589687,-0.04458813386648752,0.07383100045933746,0.33911495267114866,0.14279023125350948,0.021608684806336043,1.0438497114054386,0.5777524858748067,0.2500147309500085
903.2922089099884,2.250105142593384,1.3125613331794739,0.500023365020752,1.7500817775726318,4,0.026247817108491257,0.33911495267114866,0.026247817108491257,-0.04458813386648752,0.07369720897533016,0.33911495267114866,0.14279023125350948,0.021608684806336043,1.0438497114054386,0.5777524858748067,0.2500147309500085
905.7923257350922,2.250105142593384,1.4167328675587971,0.500023365020752,4.7502219676971436,3,0.024332264457516427,0.33911495267114866,0.024332264457516427,-0.04458813386648752,0.07402454255440903,0.33911495267114866,0.17898925983787764,0.021608684806336043,1.0438497114054386,0.6036018106837672,0.2500147309500085
908.2924425601959,2.250105142593384,1.4167328675587971,0.500023365020752,2.250105142593384,3,0.025127223045818593,0.33911495267114866,0.025127223045818593,-0.04458813386648752,0.07367506577811776,0.33911495267114866,0.17898925983787764,0.021608684806336043,1.0438497114054386,0.6036018106837672,0.2500147309500085
910.7925593852997,2.250105142593384,1.3750642538070679,0.500023365020752,3.7501752376556396,2,0.022622413049567577,0.33911495267114866,0.022622413049567577,-0.04458813386648752,0.07002525260542605,0.33911495267114866,0.18036181873874235,0.021608684806336043,1.0438497114054386,0.6469322211777235,0.2500147309500085
913.2926762104034,2.250105142593384,1.3750642538070679,0.500023365020752,1.2500584125518799,2,0.021237954448925223,0.33911495267114866,0.021237954448925223,-0.03081608685575643,0.06616923315224098,0.33911495267114866,0.18036181873874235,0.021608684806336043,1.0438497114054386,0.6469322211777235,0.2500147309500085
915.7927930355072,0.500023365020752,0.500023365020752,0.500023365020752,2.000093460083008,1,0.0016312595654909127,0.021608684806336043,0.0016312595654909127,-0.03081608685575643,0.008127675480183734,0.021608684806336043,0.021608684806336043,0.021608684806336043,0.2500147309500085,0.2500147309500085,0.2500147309500085
918.292909860611,,,,,0,0.0013316927978965902,0.015603192541214006,0.0013316927978965902,-0.007176600006131739,0.005251735227775694,,,,,,
920.7930266857147,,,,,0,-8.493697149358076e-05,0.00920604151844584,-8.493697149358076e-05,-0.007176600006131739,0.0036616864118372357,,,,,,
923.2931435108185,,,,,0,-0.0007238337147856266,0.00920604151844584,-0.0007238337147856266,-0.007176600006131739,0.003299060885562514,,,,,,
925.7932603359222,,,,,0,-0.0006679336592632972,0.00920604151844584,-0.0006679336592632972,-0.007176600006131739,0.003151186563588849,,,,,,
928.293377161026,,,,,0,-0.00040770909812540485,0.00920604151844584,-0.00040770909812540485,-0.007176600006131739,0.0030393972432228404,,,,,,
930.7934939861298,,,,,0,-0.0004821457841600582,0.00920604151844584,-0.0004821457841600582,-0.007176600006131739,0.0030336978176775348,,,,,,
933.2936108112335,,,,,0,-0.0004207933118011764,0.00920604151844584,-0.0004207933118011764,-0.007176600006131739,0.0028986645532013823,,,,,,
935.7937276363373,,,,,0,-0.000553368324816534,0.0058562125925542,-0.000553368324816534,-0.007176600006131739,0.0025687585467556425,,,,,,
938.293844461441,,,,,0,-0.0004914673214639897,0.0058562125925542,-0.0004914673214639897,-0.005697647821181984,0.002549055834069714,,,,,,
940.7939612865448,,,,,0,-0.0005042403787544759,0.0058562125925542,-0.0005042403787544759,-0.005697647821181984,0.0024563367947852046,,,,,,
943.2940781116486,,,,,0,-0.0004613100351685065,0.0058562125925542,-0.0004613100351685065,-0.005697647821181984,0.002489212398285213,,,,,,
945.7941949367523,,,,,0,-0.001061944422129995,0.0058562125925542,-0.001061944422129995,-0.008791103853662552,0.002976239320852619,,,,,,
948.2943117618561,0.0,0.0,0.0,19.750922918319702,1,0.00046986803970135854,0.03189914687417417,0.00046986803970135854,-0.008791103853662552,0.007629712476053734,0.03189914687417417,0.03189914687417417,0.03189914687417417,0.7500456234036897,0.7500456234036897,0.7500456234036897
950.7944285869598,1.2500584125518799,1.2500584125518799,1.2500584125518799,17.250806093215942,1,0.0007169248096307749,0.03189914687417417,0.0007169248096307749,-0.010014728207821344,0.008619066029229303,0.03189914687417417,0.03189914687417417,0.03189914687417417,0.7500456234036897,0.7500456234036897,0.7500456234036897
953.2945454120636,1.2500584125518799,1.2500584125518799,1.2500584125518799,14.750689268112183,1,0.002248912249878162,0.13462521609840328,0.002248912249878162,-0.01576223282405914,0.018538704807020905,0.03189914687417417,0.03189914687417417,0.03189914687417417,0.7500456234036897,0.7500456234036897,0.7500456234036897
955.7946622371674,1.5000700950622559,1.3750642538070679,1.2500584125518799,12.250572443008423,3,0.009930316765848735,0.2353127596793672,0.009930316765848735,-0.01617918433385096,0.04284080685396497,0.2353127596793672,0.09199780756345725,0.00878151613683037,0.7717277717255636,0.7608866975646267,0.7500456234036897
958.2947790622711,1.5000700950622559,1.3750642538070679,1.2500584125518799,9.750455617904663,3,0.009125424849046061,0.2353127596793672,0.009125424849046061,-0.01617918433385096,0.04310833700613092,0.2353127596793672,0.09199780756345725,0.00878151613683037,0.7717277717255636,0.7608866975646267,0.7500456234036897
960.7948958873749,1.5000700950622559,1.3750642538070679,1.2500584125518799,7.250338792800903,4,0.019659026894596334,0.2353127596793672,0.019659026894596334,-0.01955912356425682,0.05600478665480804,0.2353127596793672,0.11744847195651506,0.00878151613683037,1.012129386467685,0.8446342605323128,0.7500456234036897
963.2950127124786,2.5001168251037598,1.7500817775726318,1.2500584125518799,4.7502219676971436,4,0.021897783540705408,0.2353127596793672,0.021897783540705408,-0.01955912356425682,0.056746703792378506,0.2353127596793672,0.11744847195651506,0.00878151613683037,1.012129386467685,0.8446342605323128,0.7500456234036897
965.7951295375824,2.5001168251037598,1.7500817775726318,1.2500584125518799,2.250105142593384,4,0.023047344969950957,0.2353127596793672,0.023047344969950957,-0.01955912356425682,0.056288884148539185,0.2353127596793672,0.11744847195651506,0.00878151613683037,1.012129386467685,0.8446342605323128,0.7500456234036897
968.2952463626862,2.5001168251037598,2.000093460083008,1.5000700950622559,5.2502453327178955,3,0.021353318936909314,0.2353127596793672,0.021353318936909314,-0.01955912356425682,0.05652499299341911,0.2353127596793672,0.1459649136506287,0.00878151613683037,1.012129386467685,0.8919285790966243,0.7717277717255636
970.7953631877899,2.5001168251037598,2.000093460083008,1.5000700950622559,2.7501285076141357,3,0.021079176651442048,0.2353127596793672,0.021079176651442048,-0.01955912356425682,0.05648405222690632,0.2353127596793672,0.1459649136506287,0.00878151613683037,1.012129386467685,0.8919285790966243,0.7717277717255636
973.2954800128937,2.5001168251037598,2.5001168251037598,2.5001168251037598,0.250011682510376,3,0.019428219656613493,0.2353127596793672,0.019428219656613493,-0.01955912356425682,0.054621649193011344,0.2353127596793672,0.1459649136506287,0.00878151613683037,1.012129386467685,1.012129386467685,1.012129386467685
975.7955968379974,2.5001168251037598,2.5001168251037598,2.5001168251037598,4.250198602676392,1,0.011757414188707507,0.1938004651356885,0.011757414188707507,-0.01955912356425682,0.04045493239082648,0.1938004651356885,0.1938004651356885,0.1938004651356885,1.012129386467685,1.012129386467685,1.012129386467685
978.2957136631012,2.5001168251037598,2.5001168251037598,2.5001168251037598,1.7500817775726318,1,0.01252212769008339,0.1938004651356885,0.01252212769008339,-0.01955912356425682,0.040123543240312746,0.1938004651356885,0.1938004651356885,0.1938004651356885,1.012129386467685,1.012129386467685,1.012129386467685
980.795830488205,,,,,0,0.0019619760858045955,0.08884647446074123,0.0019619760858045955,-0.017200180587737257,0.013473670499952782,,,,,,
983.2959473133087,,,,,0,-0.0002694863088883948,0.012254460561836877,-0.0002694863088883948,-0.005777836274219683,0.002850379962141707,,,,,,
985.7960641384125,,,,,0,-0.0008442825072932806,0.0039730284845755914,-0.0008442825072932806,-0.005777836274219683,0.0019541463124489846,,,,,,
988.2961809635162,,,,,0,-0.0007775979719446977,0.0039730284845755914,-0.0007775979719446977,-0.005777836274219683,0.001912212857237863,,,,,,
990.79629778862,,,,,0,-0.0005820246052035946,0.0027679405894546205,-0.0005820246052035946,-0.004348992370906746,0.0018127765638471713,,,,,,
993.2964146137238,,,,,0,-0.0005532400426124358,0.0027679405894546205,-0.0005532400426124358,-0.00623803578437343,0.0018849858024648153,,,,,,
995.7965314388275,,,,,0,-0.000651665177406862,0.0027679405894546205,-0.000651665177406862,-0.00623803578437343,0.0019551503158484903,,,,,,
998.2966482639313,,,,,0,-0.0008062828696917539,0.0029444271189020266,-0.0008062828696917539,-0.00623803578437343,0.0021515990614951203,,,,,,
1000.796765089035,0.0,0.0,0.0,19.000887870788574,1,-0.00014354905178606478,0.016771302046862002,-0.00014354905178606478,-0.00623803578437343,0.0036940029206874933,0.016771302046862002,0.016771302046862002,0.016771302046862002,0.0,0.0,0.0
1003.2968819141388,0.0,0.0,0.0,16.500771045684814,2,0.00045253465839818763,0.019888859976958106,0.00045253465839818763,-0.006368186457968661,0.005324779932233791,0.019888859976958106,0.018330081011910054,0.016771302046862002,0.0,0.0,0.0
1005.7969987392426,0.0,0.0,0.0,14.000654220581055,2,0.00021584333460779315,0.019888859976958106,0.00021584333460779315,-0.009635174272854652,0.0058557103964461945,0.019888859976958106,0.018330081011910054,0.016771302046862002,0.0,0.0,0.0
1008.2971155643463,0.0,0.0,0.0,11.500537395477295,2,-0.0001426121424295171,0.03833826475215124,-0.0001426121424295171,-0.02059712181326856,0.009128847952838972,0.019888859976958106,0.018330081011910054,0.016771302046862002,0.0,0.0,0.0
1010.7972323894501,1.000046730041504,1.000046730041504,1.000046730041504,9.000420570373535,4,-0.0002416035404461725,0.056216833716707604,-0.0002416035404461725,-0.04416813283396459,0.014305870015066764,0.056216833716707604,0.026775150550920612,0.014223606463154737,0.5011338949077488,0.5011338949077488,0.5011338949077488
1013.2973492145538,1.000046730041504,1.000046730041504,1.000046730041504,6.500303745269775,5,0.019286411866459862,0.42664008850287205,0.019286411866459862,-0.06843750515504543,0.08456255566398355,0.42664008850287205,0.1067481381413109,0.014223606463154737,0.8185488645411836,0.6598413797244662,0.5011338949077488
1015.7974660396576,3.0001401901245117,2.000093460083008,1.000046730041504,4.000186920166016,6,0.0649925020314388,1.011655341690257,0.0649925020314388,-0.06843750515504543,0.198582881270707,1.011655341690257,0.25756600539946856,0.014223606463154737,0.8185488645411836,0.6598413797244662,0.5011338949077488
1018.2975828647614,3.0001401901245117,1.5834073225657146,0.7500350475311279,1.5000700950622559,7,0.06639990242940921,1.011655341690257,0.06639990242940921,-0.06843750515504543,0.19829354421065964,1.011655341690257,0.22884610805021557,0.014223606463154737,0.8185488645411836,0.5233735157408916,0.2504377877737426
1020.7976996898651,3.0001401901245117,1.5834073225657146,0.7500350475311279,1.7500817775726318,6,0.0653302997877088,1.011655341690257,0.0653302997877088,-0.06843750515504543,0.19863470073465117,1.011655341690257,0.2641919090507745,0.014223606463154737,0.8185488645411836,0.5233735157408916,0.2504377877737426
1023.2978165149689,3.0001401901245117,1.5834073225657146,0.7500350475311279,5.0002336502075195,5,0.06382097523503061,1.011655341690257,0.06382097523503061,-0.06843750515504543,0.19910726483883076,1.011655341690257,0.3130525188655378,0.014223606463154737,0.8185488645411836,0.5233735157408916,0.2504377877737426
1025.7979333400726,3.0001401901245117,1.6250759363174438,0.7500350475311279,2.5001168251037598,6,0.07124371012539302,1.011655341690257,0.07124371012539302,-0.06843750515504543,0.1980256243860602,1.011655341690257,0.2781240765239569,0.014223606463154737,0.8185488645411836,0.5806026249943376,0.2504377877737426
1028.2980501651764,3.0001401901245117,1.8334190050760906,0.7500350475311279,0.0,6,0.07137018285278948,1.011655341690257,0.07137018285278948,-0.06843750515504543,0.19786465989328547,1.011655341690257,0.2781240765239569,0.014223606463154737,0.8185488645411836,0.6070922016898672,0.2504377877737426
1030.7981669902802,3.0001401901245117,1.8334190050760906,0.7500350475311279,1.7500817775726318,4,0.07147509933256971,1.011655341690257,0.07147509933256971,-0.06843750515504543,0.19752174849322313,1.011655341690257,0.3995760047409697,0.05652672395469771,0.8185488645411836,0.6070922016898672,0.2504377877737426
1033.298283815384,1.7500817775726318,1.2500584125518799,0.7500350475311279,0.500023365020752,3,0.0520282399686693,1.011655341690257,0.0520282399686693,-0.062253535986184105,0.18465665921277635,1.011655341690257,0.39055464348700225,0.05652672395469771,0.7522899527546753,0.5013638702642089,0.2504377877737426
1035.7984006404877,1.7500817775726318,1.7500817775726318,1.7500817775726318,0.0,2,0.006454262314701536,0.10348186481605226,0.006454262314701536,-0.013662984521061183,0.025056584787354102,0.10348186481605226,0.08000429438537499,0.05652672395469771,0.7522899527546753,0.7522899527546753,0.7522899527546753
1038.2985174655914,1.7500817775726318,1.7500817775726318,1.7500817775726318,6.000280380249023,2,0.005518147395035167,0.10348186481605226,0.005518147395035167,-0.013662984521061183,0.023867389758143755,0.10348186481605226,0.05563426373259184,0.007786662649131415,0.7522899527546753,0.7522899527546753,0.7522899527546753
1040.7986342906952,1.7500817775726318,1.7500817775726318,1.7500817775726318,3.5001635551452637,2,0.005695544446928382,0.10348186481605226,0.005695544446928382,-0.013662984521061183,0.023785447635556522,0.10348186481605226,0.05563426373259184,0.007786662649131415,0.7522899527546753,0.7522899527546753,0.7522899527546753
1043.298751115799,1.7500817775726318,1.7500817775726318,1.7500817775726318,1.000046730041504,2,0.00659300263282195,0.10348186481605226,0.00659300263282195,-0.013662984521061183,0.023386216642887196,0.10348186481605226,0.05563426373259184,0.007786662649131415,0.7522899527546753,0.7522899527546753,0.7522899527546753
1045.7988679409027,0.0,0.0,0.0,10.000467300415039,1,-0.0006119147926790483,0.007786662649131415,-0.0006119147926790483,-0.013662984521061183,0.0033857131940330833,0.007786662649131415,0.007786662649131415,0.007786662649131415,0.0,0.0,0.0
1048.2989847660065,0.0,0.0,0.0,7.500350475311279,1,-0.0004196707511980688,0.007786662649131415,-0.0004196707511980688,-0.005481327408828118,0.0029501263617354874,0.007786662649131415,0.007786662649131415,0.007786662649131415,0.0,0.0,0.0
1050.7991015911102,0.0,0.0,0.0,5.0002336502075195,1,-0.0008909959373062479,0.007786662649131415,-0.0008909959373062479,-0.007270334141671553,0.0028781187100297935,0.007786662649131415,0.007786662649131415,0.007786662649131415,0.0,0.0,0.0
1053.299218416214,0.0,0.0,0.0,2.5001168251037598,1,-0.0008397394444254788,0.007786662649131415,-0.0008397394444254788,-0.007270334141671553,0.0028950565194137967,0.007786662649131415,0.007786662649131415,0.007786662649131415,0.0,0.0,0.0
1055.7993352413177,0.0,0.0,0.0,0.0,1,-0.0006587172151807416,0.007786662649131415,-0.0006587172151807416,-0.007270334141671553,0.0029020152305010895,0.007786662649131415,0.007786662649131415,0.007786662649131415,0.0,0.0,0.0
1058.2994520664215,,,,,0,-0.001653483953373526,0.005022247778485034,-0.001653483953373526,-0.016337745730802822,0.003579987716160737,,,,,,
1060.7995688915253,,,,,0,-0.006064536528876086,0.005022247778485034,-0.006064536528876086,-0.056864546092760704,0.013045251278664146,,,,,,
1063.299685716629,0.0,0.0,0.0,19.500911235809326,1,0.009077124729986669,0.3381610990347452,0.009077124729986669,-0.056864546092760704,0.07227663082169525,0.3381610990347452,0.3381610990347452,0.3381610990347452,1.048654180302696,1.048654180302696,1.048654180302696
1065.7998025417328,3.7501752376556396,3.7501752376556396,3.7501752376556396,17.000794410705566,2,0.03978542332824525,0.49345333461660645,0.03978542332824525,-0.056864546092760704,0.12213729728278393,0.49345333461660645,0.41580721682567584,0.3381610990347452,1.048654180302696,1.048654180302696,1.048654180302696
1068.2999193668365,3.7501752376556396,3.7501752376556396,3.7501752376556396,14.500677585601807,2,0.040244370665395594,0.49345333461660645,0.040244370665395594,-0.09455697876514835,0.12298663648314681,0.49345333461660645,0.41580721682567584,0.3381610990347452,1.048654180302696,1.048654180302696,1.048654180302696
1070.8000361919403,3.7501752376556396,3.3751577138900757,3.0001401901245117,12.000560760498047,3,0.04487156714128939,0.49345333461660645,0.04487156714128939,-0.09455697876514835,0.12219273452041786,0.49345333461660645,0.3018927634506265,0.07406385670052773,2.000790832633294,1.5247225064679952,1.048654180302696
1073.300153017044,3.7501752376556396,2.4167795976003013,0.500023365020752,9.500443935394287,4,0.04639474442624385,0.49345333461660645,0.04639474442624385,-0.09455697876514835,0.12179590301271706,0.49345333461660645,0.23610854798646363,0.03875590159397513,2.000790832633294,1.5247225064679952,1.048654180302696
1075.8002698421478,3.7501752376556396,2.4167795976003013,0.500023365020752,7.000327110290527,4,0.04701673264223374,0.49345333461660645,0.04701673264223374,-0.09455697876514835,0.12158056355654831,0.49345333461660645,0.23610854798646363,0.03875590159397513,2.000790832633294,1.5247225064679952,1.048654180302696
1078.3003866672516,3.7501752376556396,2.4167795976003013,0.500023365020752,4.500210285186768,4,0.04780308362271666,0.49345333461660645,0.04780308362271666,-0.09455697876514835,0.1212421376563249,0.49345333461660645,0.23610854798646363,0.03875590159397513,2.000790832633294,1.5247225064679952,1.048654180302696
1080.8005034923553,3.7501752376556396,2.4167795976003013,0.500023365020752,2.000093460083008,4,0.05226853563361152,0.49345333461660645,0.05226853563361152,-0.09455697876514835,0.11857730707472897,0.49345333461660645,0.23610854798646363,0.03875590159397513,2.000790832633294,1.5247225064679952,1.048654180302696
